loc,lastmodified,added_date
https://mnkytech.itch.io/ex-zodiac/devlog/32782/ex-zodiac-now-has-an-itchio-page,,2026-04-10
https://mnkytech.itch.io/blastfx/devlog/47159/blastfx-10-released,,2026-04-10
https://mnkytech.itch.io/blastfx/devlog/48635/blastfx-11-update-released,,2026-04-10
https://mnkytech.itch.io/blastfx/devlog/50091/blastfx-111,,2026-04-10
https://mnkytech.itch.io/blastfx/devlog/50887/blastfx-now-on-steam,,2026-04-10
https://mnkytech.itch.io/blastfx/devlog/50956/language-issue-gif-support,,2026-04-10
https://mnkytech.itch.io/blastfx/devlog/53658/blastfx-12-released,,2026-04-10
https://lookasupernova.itch.io/angelsxdemons/devlog/495296/stage-transitions-feb-27-2023,,2026-04-10
https://newbo-entertainment.itch.io/no-game-at-all/devlog/502049/the-game-has-been-updated,,2026-04-10
https://newbo-entertainment.itch.io/some-math-game/devlog/503100/some-math-game-bad-launch-xd,,2026-04-10
https://newbo-entertainment.itch.io/nextbot-mania/devlog/542307/early-map-preview,,2026-04-10
https://newbo-entertainment.itch.io/itlas/devlog/575427/demo-out-for-itlas,,2026-04-10
https://velgis.itch.io/live-die-repair/devlog/578717/mac-update-82223,,2026-04-10
https://newbo-entertainment.itch.io/itlas/devlog/584891/new-levels-added,,2026-04-10
https://newbo-entertainment.itch.io/baldis-basics-gdevelop-edition/devlog/640405/baldis-basics-remade-in-gdevelop-o,,2026-04-10
https://newbo-entertainment.itch.io/baldis-basics-gdevelop-edition/devlog/645525/baldis-basics-gdevelop-files,,2026-04-10
https://newbo-entertainment.itch.io/jurassic-dark/devlog/646642/jurassic-dork,,2026-04-10
https://newbo-entertainment.itch.io/jurassic-dark/devlog/647486/this-dork-updated,,2026-04-10
https://newbo-entertainment.itch.io/jurassic-dark/devlog/650287/tutorial-and-dino-backstories,,2026-04-10
https://newbo-entertainment.itch.io/jurassic-dark/devlog/653629/instructions-update-b,,2026-04-10
https://janeljpg.itch.io/saprophytic/devlog/657263/post-mortem-inspirations,,2026-04-10
https://tugalaturtuga.itch.io/make-it-legacy/devlog/658428/-make-it-update-11-december-31,,2026-04-10
https://newbo-entertainment.itch.io/in-side/devlog/689698/released-my-really-old-bad-ep-on-itch-lol,,2026-04-10
https://newbo-entertainment.itch.io/paradoxide-pizza-sleep-pills/devlog/689741/almost-done-with-an-actual-album-d,,2026-04-10
https://newbo-entertainment.itch.io/paradoxide-pizza-sleep-pills/devlog/690404/album-release-early-hooray,,2026-04-10
https://newbo-entertainment.itch.io/paradoxide-pizza-sleep-pills/devlog/698499/new-albums-in-the-works,,2026-04-10
https://newbo-entertainment.itch.io/what-youve-done-paradoxide/devlog/700249/new-special-song-added-on-the-side-to-download,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/711946/introducing-ludical,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/716101/ludical-trailer,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/720984/gameplay-video-out-now-dddd,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/725515/ludical-demo-out-now-dddd,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/727219/update-and-download-now-available,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/727640/character-guide-now-available,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/728867/new-small-trailer-,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/729437/added-a-panorama-effect,,2026-04-10
https://team-spark.itch.io/team-rock-classic/devlog/734925/demo-1,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/740069/ludical-out-now,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/742950/android-port-and-controller-support-coming-soon,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/743100/just-released-the-android-version,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/745237/100-off-for-only-a-day,,2026-04-10
https://newbo-entertainment.itch.io/what-youve-done-paradoxide/devlog/757891/paradoxides-last-album-almost-done,,2026-04-10
https://newbo-entertainment.itch.io/paradoxide-forgetting/devlog/758383/album-out-now,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/766789/ludical-2-announcement,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/781920/ludical-2-the-awakening-official-teaser,,2026-04-10
https://sesmania.itch.io/cornercowboys/devlog/804697/my-process-for-writing-terminaltextcmd-based-games,,2026-04-10
https://velgis.itch.io/azakas-lair/devlog/804712/world-map,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/836532/update-1213-available-now,,2026-04-10
https://newbo-entertainment.itch.io/normal-button-pressing-remastered/devlog/836615/new-game-images,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/849281/newbo-games-update,,2026-04-10
https://newbo-entertainment.itch.io/soda-can/devlog/882485/welcome-to-soda-can,,2026-04-10
https://deaddove-studio.itch.io/cemetery-keeper/devlog/904142/cemetery-keeper-development,,2026-04-10
https://newbo-entertainment.itch.io/soda-can/devlog/913737/album-plans,,2026-04-10
https://newbo-entertainment.itch.io/soda-can/devlog/923408/demo-album-now-finished,,2026-04-10
https://neonsyntax.itch.io/letterboxd-unfollower-finder/devlog/924880/version-20,,2026-04-10
https://neonsyntax.itch.io/letterboxd-unfollower-finder/devlog/926002/version-25,,2026-04-10
https://neonsyntax.itch.io/letterboxd-unfollower-finder/devlog/926007/version-26,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/926409/happy-late-anniversary,,2026-04-10
https://gloombear.itch.io/exceedexcess/devlog/929243/yay-first-upload,,2026-04-10
https://m4gs.itch.io/pyre/devlog/929764/pyre-is-available-now-for-free,,2026-04-10
https://studiocurieux.itch.io/neural-maze/devlog/963830/splitbrain-demo,,2026-04-10
https://studiocurieux.itch.io/neural-maze/devlog/974218/neural-maze-dmo-gamepad-ready,,2026-04-10
https://gloombear.itch.io/exceedexcess/devlog/976053/game-jam-win,,2026-04-10
https://snowline-studios.itch.io/the-boxing-circuits-1-the-minor-circut/devlog/978900/everybody,,2026-04-10
https://snowline-studios.itch.io/the-boxing-circuits-1-the-minor-circut/devlog/978901/everybody,,2026-04-10
https://margetheyphone.itch.io/dreamwalkers/devlog/987917/rules-change-1,,2026-04-10
https://aceius.itch.io/project-4/devlog/996600/release-0200,,2026-04-10
https://m4gs.itch.io/memory-0-demo/devlog/1006422/memory-0-demo,,2026-04-10
https://kyronaught.itch.io/corrupted/devlog/1031323/corrupted-v100-update,,2026-04-10
https://8dsk.itch.io/partyexecutable/devlog/1040084/game-page-is-now-live,,2026-04-10
https://liamrogersdeveloper.itch.io/tilepix-pixel-art-tilemap-level-editor-for-ipad-mac/devlog/1060359/tilepix-released-for-ipad-and-mac-m-chips,,2026-04-10
https://plootz.itch.io/gorillafright/devlog/1069201/v5-the-beach,,2026-04-10
https://team-spark.itch.io/team-rock-classic/devlog/1083554/beta-3-is-out,,2026-04-10
https://margetheyphone.itch.io/dreamwalkers/devlog/1087578/v30,,2026-04-10
https://mnkytech.itch.io/blastfx/devlog/55110/blastfx-121-released,,2026-04-10
https://mnkytech.itch.io/ex-zodiac/devlog/71490/progress,,2026-04-10
https://mnkytech.itch.io/blastfx/devlog/87284/blastfx-122-released,,2026-04-10
https://mnkytech.itch.io/ex-zodiac/devlog/104568/egx-2019-demo-footage,,2026-04-10
https://newbo-entertainment.itch.io/soda-can/devlog/1096042/new-start,,2026-04-10
https://newbo-entertainment.itch.io/ludical/devlog/1096045/huge-milestone,,2026-04-10
https://mberdis.itch.io/death-denied-prototype/devlog/1109519/death-denied-demo-launched,,2026-04-10
https://nyaki.itch.io/next-chapter/devlog/1113515/testing-for-visual-signifiers-of-characters-who-need-help,,2026-04-10
https://nyaki.itch.io/next-chapter/devlog/1114901/devlog-ui-prototypes-and-writing-samples,,2026-04-10
https://nyaki.itch.io/next-chapter/devlog/1114917/devlog-ui-prototypes-and-writing-samples,,2026-04-10
https://nyaki.itch.io/next-chapter/devlog/1115729/dialogue-systems-and-writing-styles,,2026-04-10
https://gallae.itch.io/doomscroll/devlog/1116999/devlog-ui-assets-direction-and-navigation-functionality,,2026-04-10
https://gallae.itch.io/doomscroll/devlog/1117648/devlog-gamifying-doomscrolling-olivia-workman,,2026-04-10
https://nyaki.itch.io/next-chapter/devlog/1118968/prototyping-mechanical-representations-of-chronic-pain-and-addiction,,2026-04-10
https://margetheyphone.itch.io/dreamwalkers/devlog/1119618/v40-41,,2026-04-10
https://shabamin-games.itch.io/gingers-wrath-expo-testing/devlog/1119827/game-test-update-2,,2026-04-10
https://gallae.itch.io/doomscroll/devlog/1120837/devlog-functionality-testing-joshua-james,,2026-04-10
https://gallae.itch.io/doomscroll/devlog/1120929/devlog-choosing-a-pet,,2026-04-10
https://margetheyphone.itch.io/dreamwalkers/devlog/1133864/v50,,2026-04-10
https://gloombear.itch.io/exceedexcess/devlog/1136050/progress-report,,2026-04-10
https://nyaki.itch.io/next-chapter/devlog/1140014/creating-modular-systems-using-unityevents-and-scriptableobjects,,2026-04-10
https://liamrogersdeveloper.itch.io/tilepix-pixel-art-tilemap-level-editor-for-ipad-mac/devlog/1145208/v16-major-update-tilepix-tileset-and-tilemap-creation-suite,,2026-04-10
https://mh-3mkk.itch.io/ui-assetpack-v1/devlog/1285183/ui-pack-v2-7-colours,,2026-04-10
https://lycantrack.itch.io/rewinddesires/devlog/1306796/the-journey-start-now,,2026-04-10
https://afour-games.itch.io/cosmosdasher/devlog/1306894/v14-new-version-now-with-even-more-nerfs,,2026-04-10
https://margetheyphone.itch.io/dreamwalkers/devlog/1308654/name-change,,2026-04-10
https://roogamesdevteam.itch.io/rfehgfy909wishgd09absgh09-9-0bvxcsiuvhaiufwgifsj09aisu9a0fsd8uy8su9gy/devlog/1312578/19-leak-old,,2026-04-10
https://roogamesdevteam.itch.io/rfehgfy909wishgd09absgh09-9-0bvxcsiuvhaiufwgifsj09aisu9a0fsd8uy8su9gy/devlog/1313028/18-out-now-old,,2026-04-10
https://roogamesdevteam.itch.io/rfehgfy909wishgd09absgh09-9-0bvxcsiuvhaiufwgifsj09aisu9a0fsd8uy8su9gy/devlog/1313434/19-leak-old,,2026-04-10
