loc,lastmodified,added_date
https://kapoob.itch.io/fogotory/devlog/50640/important,,2026-06-08
https://freak-parade.itch.io/hbh/devlog/493650/major-updates-and-an-upcoming-charity-stream,,2026-06-08
https://farfama.itch.io/solastalgia/devlog/501023/games-yall-in-austin-texas-31123,,2026-06-08
https://wolframstudios.itch.io/laikas-litevn-ui-for-koboldai/devlog/504521/litevn-ui-for-koboldai-alpha2-patch-released,,2026-06-08
https://wolframstudios.itch.io/laikas-litevn-ui-for-koboldai/devlog/505830/hotfix-alpha2-1,,2026-06-08
https://wolframstudios.itch.io/laikas-litevn-ui-for-koboldai/devlog/507759/stablehorde-text-generation-update-coming-soon,,2026-06-08
https://extynct-studios.itch.io/nymara-wota/devlog/508104/what-is-stranded,,2026-06-08
https://extynct-studios.itch.io/nymara-wota/devlog/508517/build-1-32723,,2026-06-08
https://double-u-studio.itch.io/square-arena/devlog/509568/11-update,,2026-06-08
https://wolframstudios.itch.io/laikas-litevn-ui-for-koboldai/devlog/510546/stablehorde-support-update-alpha3-now-out,,2026-06-08
https://double-u-studio.itch.io/square-arena/devlog/511747/12-update,,2026-06-08
https://extynct-studios.itch.io/nymara-wota/devlog/513372/saplings,,2026-06-08
https://gabeizcewl.itch.io/agony-chapter-1/devlog/513799/new-fnaf-fan-game,,2026-06-08
https://extynct-studios.itch.io/nymara-wota/devlog/513879/scanningblueprints,,2026-06-08
https://craig-dolan.itch.io/pinfall/devlog/554406/10b,,2026-06-08
https://craig-dolan.itch.io/pinfall/devlog/554520/10c,,2026-06-08
https://craig-dolan.itch.io/pinfall/devlog/555243/11,,2026-06-08
https://craig-dolan.itch.io/pinfall-primer/devlog/556826/10b,,2026-06-08
https://craig-dolan.itch.io/pinfall/devlog/559402/12,,2026-06-08
https://craig-dolan.itch.io/pinfall/devlog/561600/12b,,2026-06-08
https://craig-dolan.itch.io/pinfall/devlog/561939/12c,,2026-06-08
https://craig-dolan.itch.io/pinfall/devlog/566987/13,,2026-06-08
https://freak-parade.itch.io/hbh/devlog/569413/lets-go,,2026-06-08
https://extynct-studios.itch.io/nymara-wota/devlog/584939/new-ui-and-blueprints,,2026-06-08
https://freak-parade.itch.io/hbh/devlog/609368/update,,2026-06-08
https://craig-dolan.itch.io/pinfall/devlog/609651/14,,2026-06-08
https://craig-dolan.itch.io/pinfall/devlog/631094/15,,2026-06-08
https://assetcollectionpdr.itch.io/niskala-sacred-knowledge-of-leak/devlog/634513/progress-lighting-setup,,2026-06-08
https://assetcollectionpdr.itch.io/niskala-sacred-knowledge-of-leak/devlog/634531/progress-lighting-setup,,2026-06-08
https://cosmosva.itch.io/monke-move/devlog/641998/new-thing,,2026-06-08
https://nodefoxstudios.itch.io/thecolorsgame/devlog/652624/pre-dev-v1,,2026-06-08
https://nodefoxstudios.itch.io/thecolorsgame/devlog/652675/pre-dev-v2,,2026-06-08
https://nodefoxstudios.itch.io/thecolorsgame/devlog/658360/pre-dev-v3,,2026-06-08
https://nodefoxstudios.itch.io/thecolorsgame/devlog/659393/pre-dev-v4,,2026-06-08
https://nodefoxstudios.itch.io/thecolorsgame/devlog/659408/pre-dev-v5,,2026-06-08
