loc,lastmodified,added_date
https://inchwormy.itch.io/tomatoad/devlog/3341/tomatoad-10,,2026-03-30
https://foxystargamess.itch.io/the-sidrooms/devlog/508465/gostaram-todos-os-crdito-para-o-leon-bele,,2026-03-30
https://karakter-studio.itch.io/ergi/devlog/513482/chapter-4-partial-release-for-vanir-patreons,,2026-03-30
https://karakter-studio.itch.io/ergi/devlog/532467/ergi-ch-4-patreon-release-and-ch3-public-release,,2026-03-30
https://foxystargamess.itch.io/sopa-de-mamaco/devlog/544869/ira-ficar-por-um-tempo-off-esse-jogo-ok,,2026-03-30
https://polygon-games3.itch.io/bell-valentine-missle-attack-demo/devlog/575546/macos-port-done-more-on-the-way,,2026-03-30
https://polygon-games3.itch.io/bell-valentine-missle-attack-demo/devlog/575577/the-rest-are-here,,2026-03-30
https://frostyj-is-tired.itch.io/something/devlog/582820/something,,2026-03-30
https://karakter-studio.itch.io/ergi/devlog/618267/ergi-chapter-5-helheimr-and-chapter-4-public-release,,2026-03-30
https://nlt-productions.itch.io/touch-of-madness-demo-old/devlog/621385/touch-of-madness-patch-notes,,2026-03-30
https://karakter-studio.itch.io/chapter-4-guide/devlog/649365/chapter-4-guide-available,,2026-03-30
https://saltssss.itch.io/my-first-game/devlog/650763/makeing-my-first-game,,2026-03-30
https://the-tree-gameworks.itch.io/who-am/devlog/678078/demo-who-am-i-remedy-is-on-itchio,,2026-03-30
https://karakter-studio.itch.io/ergi/devlog/685840/ergi-chapter-6-trailer,,2026-03-30
https://karakter-studio.itch.io/ergi/devlog/687452/ergi-chapter-6-patreon-release,,2026-03-30
https://karakter-studio.itch.io/ergi/devlog/692213/ergi-chapter-5-public-release-and-promotion,,2026-03-30
https://taylorvr.itch.io/windows-78-exe/devlog/715726/windows-78,,2026-03-30
https://nlt-productions.itch.io/touch-of-madness-fj-24/devlog/763190/touch-of-madness-fj-24-demo-small-update,,2026-03-30
https://sfgames1.itch.io/super-cheeto-puff-smash-bros/devlog/768563/update-0,,2026-03-30
https://karakter-studio.itch.io/ergi/devlog/772920/ergi-ch7-fimbulwinter,,2026-03-30
https://karakter-studio.itch.io/ch6-fenrir-public-release/devlog/781179/ergi-chapter-6-public-release,,2026-03-30
https://karakter-studio.itch.io/ergi/devlog/821205/ergi-chapter-6-guide,,2026-03-30
https://ben132231.itch.io/ben132231s-vr-rooms-game-old/devlog/829234/unfinish-build-002-finally-some-bug-fixes,,2026-03-30
https://ben132231.itch.io/ben132231s-vr-rooms-game-old/devlog/843498/unfinish-build-003-some-more-h-variants-and-a-return-from-an-old-project,,2026-03-30
https://sashka-notalex.itch.io/eminem-clicker/devlog/856671/em-devlog-1,,2026-03-30
https://sashka-notalex.itch.io/eminem-clicker/devlog/861341/em-devlog-2,,2026-03-30
https://sashka-notalex.itch.io/eminem-clicker/devlog/866057/em-devlog-3,,2026-03-30
https://karakter-studio.itch.io/ergi-chapter-7-public-release/devlog/870414/ergi-chapter-7-public-release,,2026-03-30
https://sashka-notalex.itch.io/eminem-clicker/devlog/872769/em-devlog-4,,2026-03-30
https://sashka-notalex.itch.io/eminem-clicker/devlog/876777/em-devlog-5,,2026-03-30
https://karakter-studio.itch.io/ergi/devlog/880285/ergi-chapter-7,,2026-03-30
https://ben132231.itch.io/ben132231s-vr-rooms-game-old/devlog/896042/slow-progress-note,,2026-03-30
https://yolky-studios.itch.io/rainbow-monkeys/devlog/900041/this-might-change-ths-game,,2026-03-30
https://yolky-studios.itch.io/rainbow-monkeys/devlog/901321/week-3,,2026-03-30
https://foxystargamess.itch.io/i-am-lost-alpha-v1/devlog/909090/release,,2026-03-30
https://foxystargamess.itch.io/i-am-lost-alpha-v1/devlog/909775/one-more-update,,2026-03-30
https://foxystargamess.itch.io/i-am-lost-alpha-v1/devlog/920646/pc-veraion,,2026-03-30
https://crow-in-a-crown.itch.io/the-final-mainframe/devlog/921358/published-and-updated,,2026-03-30
