loc,lastmodified,added_date
https://skyjinx.itch.io/super-galaxy-boy/devlog/5472/alpha-issues-day-1,,2026-04-13
https://wulf-denloft.itch.io/that-ball-game/devlog/8851/initial-release,,2026-04-13
https://wulf-denloft.itch.io/that-ball-game/devlog/12422/full-release,,2026-04-13
https://skyjinx.itch.io/snowguard/devlog/18632/alpha-release,,2026-04-13
https://brittlstar.itch.io/infinite-revolution/devlog/537763/reignition,,2026-04-13
https://brittlstar.itch.io/infinite-revolution/devlog/572289/kickstarter-delay-september-5th,,2026-04-13
https://ohyoufoundme.itch.io/a-small-nightly-prelude/devlog/613305/spoiler-free-walkthrough,,2026-04-13
https://ohyoufoundme.itch.io/a-small-nightly-prelude/devlog/613417/whirlwind-fix,,2026-04-13
https://brittlstar.itch.io/ir-kickstart/devlog/616191/quick-update,,2026-04-13
https://myfurrymind.itch.io/base-generic-male-wolf-version2-s/devlog/726692/generic-male-wolf-base-version-2-last-update,,2026-04-13
https://homelesskitty.itch.io/this-is-fine/devlog/746414/the-first-update,,2026-04-13
https://kaguya-yamaguchi.itch.io/the-cat-and-the-fish/devlog/746966/chapter-1-talk,,2026-04-13
https://homelesskitty.itch.io/this-is-fine/devlog/748912/quality-of-life-update,,2026-04-13
https://itch.io/blog/753844/madision-41126-updated,,2026-04-13
https://homelesskitty.itch.io/you-couldve-gone/devlog/756179/the-first-update,,2026-04-13
https://homelesskitty.itch.io/you-couldve-gone/devlog/756411/macos,,2026-04-13
https://mksrt.itch.io/the-tower-grid/devlog/763187/update-start-tutorial-and-fix-some-of-descriptions,,2026-04-13
https://mksrt.itch.io/the-tower-grid/devlog/764063/add-a-new-ability-to-a-building,,2026-04-13
https://mksrt.itch.io/the-tower-grid/devlog/764492/fix-bag-with-save-and-enchant-and-add-some-stars,,2026-04-13
https://mksrt.itch.io/the-tower-grid/devlog/765448/new-level-weapon-and-boss,,2026-04-13
https://mksrt.itch.io/the-tower-grid/devlog/766618/some-fixes-and-balance,,2026-04-13
https://mksrt.itch.io/the-tower-grid/devlog/769287/fixed-ui-and-make-mobile-devices-drag-system,,2026-04-13
https://mksrt.itch.io/the-tower-grid/devlog/771082/some-updates,,2026-04-13
https://homelesskitty.itch.io/you-couldve-gone/devlog/792201/i-know-you-hated-this-so-its-out,,2026-04-13
https://wayle.itch.io/home-alone/devlog/801320/000-microphone-test,,2026-04-13
https://wayle.itch.io/fungus/devlog/815794/game-launch,,2026-04-13
https://wayle.itch.io/islands/devlog/821970/island-001,,2026-04-13
https://wayle.itch.io/islands/devlog/822394/island-002,,2026-04-13
https://gregbola.itch.io/neverfate/devlog/826886/chapter-1-progress-report-1,,2026-04-13
https://wayle.itch.io/opentable/devlog/836819/v01,,2026-04-13
https://wayle.itch.io/devbot/devlog/844084/0001,,2026-04-13
https://wayle.itch.io/devbot/devlog/844428/0002,,2026-04-13
https://wayle.itch.io/devbot/devlog/844621/0003,,2026-04-13
https://wayle.itch.io/doodlenoodle/devlog/851582/0001,,2026-04-13
https://dropkick-games.itch.io/geometry-rush/devlog/852563/fullscreen-and-mobile-support-20,,2026-04-13
https://dropkick-games.itch.io/geometry-rush/devlog/853195/skibidi-toilet-and-bugfixes,,2026-04-13
https://dropkick-games.itch.io/geometry-rush/devlog/861403/gamejolt-trophies,,2026-04-13
https://wayle.itch.io/hikaru-vroid/devlog/861822/new-asset-pack,,2026-04-13
https://wayle.itch.io/too-early-for-christmas-demo/devlog/862089/too-early-for-christmas-canceled,,2026-04-13
https://wayle.itch.io/fitapp/devlog/868888/devlog-weight-tracker-app-version-0002,,2026-04-13
https://homelesskitty.itch.io/the-forest/devlog/869043/post-jam-version,,2026-04-13
https://wayle.itch.io/ios/devlog/871626/update-1,,2026-04-13
https://wayle.itch.io/poliweb/devlog/872250/poliweb-update-001,,2026-04-13
https://wayle.itch.io/termliforge/devlog/878586/release,,2026-04-13
https://wayle.itch.io/poliweb/devlog/880711/poliweb-update-002,,2026-04-13
https://wayle.itch.io/poliweb/devlog/881062/poliweb-update-003,,2026-04-13
https://wayle.itch.io/poliweb/devlog/881078/poliweb-update-004,,2026-04-13
https://wayle.itch.io/poliworldx/devlog/897620/patch-1,,2026-04-13
https://wayle.itch.io/poliworldx/devlog/899243/patch-2,,2026-04-13
https://wayle.itch.io/poliworldx/devlog/901160/open-source-end-of-a-story,,2026-04-13
https://junadev.itch.io/loadingscreen/devlog/915427/loadingscreen-template-added,,2026-04-13
https://dropkick-games.itch.io/geometry-rush/devlog/923765/choose-your-dipshit,,2026-04-13
https://dropkick-games.itch.io/geometry-rush/devlog/926452/uno-without-bugs-buggin-you,,2026-04-13
https://ohyoufoundme.itch.io/a-small-nightly-prelude/devlog/927537/106-fixes,,2026-04-13
https://junadev.itch.io/script-library/devlog/930917/script-library-release,,2026-04-13
https://dropkick-games.itch.io/geometry-rush-preview/devlog/932700/preview-234-and-5,,2026-04-13
https://dropkick-games.itch.io/geometry-rush/devlog/935623/save-geometry-rush,,2026-04-13
https://dropkick-games.itch.io/geometry-rush-preview/devlog/942050/122-release-candidate-1-and-preview-6,,2026-04-13
https://wayle.itch.io/texturelib/devlog/947107/release,,2026-04-13
https://wayle.itch.io/texturelib/devlog/947532/public-release,,2026-04-13
https://dropkick-games.itch.io/geometry-rush-preview/devlog/956765/123-preview-1,,2026-04-13
https://valeriancrow.itch.io/the-last-train/devlog/959588/new-release,,2026-04-13
https://valeriancrow.itch.io/the-last-train/devlog/961628/new-release,,2026-04-13
https://dropkick-games.itch.io/geometry-rush/devlog/964580/update-delayed,,2026-04-13
https://dropkick-games.itch.io/geometry-rush/devlog/967591/sneaky-peeky-the-second,,2026-04-13
https://dropkick-games.itch.io/geometry-rush/devlog/968404/rush-park-rewards,,2026-04-13
https://valeriancrow.itch.io/algebrageddon/devlog/970540/mobile-release,,2026-04-13
https://dropkick-games.itch.io/geometry-rush/devlog/971675/neometry-and-shenanigans,,2026-04-13
https://dropkick-games.itch.io/geometry-rush/devlog/972423/123-hotfix,,2026-04-13
https://dropkick-games.itch.io/geometry-rush-preview/devlog/972476/124-1st-preview,,2026-04-13
https://dropkick-games.itch.io/geometry-rush/devlog/987805/new-season-maybe-geometry-rush-20,,2026-04-13
