loc,lastmodified,added_date
https://picoroid.itch.io/blooddungeon4/devlog/6041/rogue-like-platformer-blood-dungeon4-release,,2026-03-12
https://naked-on-the-bus.itch.io/superbluevice-tile-set/devlog/514632/psychedelic-mario-fun-project-,,2026-03-12
https://hyctheguy.itch.io/md-show-concept/devlog/517540/after-dark,,2026-03-12
https://kapet.itch.io/cave-climb-small-prototype/devlog/519559/first-devlog-1,,2026-03-12
https://hyctheguy.itch.io/winpp/devlog/556295/winpp-windows-powerpoint,,2026-03-12
https://leblock69.itch.io/get-hurt-simulator/devlog/571528/some-new-stuff,,2026-03-12
https://leblock69.itch.io/get-hurt-simulator/devlog/571627/-,,2026-03-12
https://leblock69.itch.io/get-hurt-simulator/devlog/575507/some-epic-stuff,,2026-03-12
https://hyctheguy.itch.io/colorblokcs/devlog/585851/colorblock,,2026-03-12
https://leblock69.itch.io/bfrd-breads-adventure/devlog/669503/new-demo-3-stuff,,2026-03-12
https://leblock69.itch.io/bfrd-breads-adventure/devlog/761543/full-game-release,,2026-03-12
https://continuumsoftworks.itch.io/sudoku-flex/devlog/763450/version-10-is-live,,2026-03-12
https://osl-days.itch.io/elders-of-fate/devlog/787244/first-prototype-of-this-game,,2026-03-12
https://osl-days.itch.io/elders-of-fate/devlog/793188/now-play-it-in-browser,,2026-03-12
https://osl-days.itch.io/following-you/devlog/843944/early-acess,,2026-03-12
https://osl-days.itch.io/good-fortuna/devlog/847348/free-demo,,2026-03-12
https://osl-days.itch.io/good-fortuna/devlog/849016/almost-there,,2026-03-12
https://hyctheguy.itch.io/tortureroomog/devlog/878147/torture-room-on-your-start-menu,,2026-03-12
https://getjynxdev.itch.io/catastophe/devlog/900490/sneak-peek,,2026-03-12
https://getjynxdev.itch.io/catastophe/devlog/902654/game-update,,2026-03-12
https://getjynxdev.itch.io/catastophe/devlog/925124/catastophe-update,,2026-03-12
https://ranarh.itch.io/a-thousand-bees-demo/devlog/931740/57-bees-weekend-edition-lots-of-qol-improvements,,2026-03-12
https://anomalystudies.itch.io/memerush/devlog/977973/about-engine-migration-from-godot-to-rpg-maker,,2026-03-12
https://anomalystudies.itch.io/memerush/devlog/991661/considerable-delay-and-pause-in-development,,2026-03-12
https://leblock69.itch.io/bfrd-breads-adventure/devlog/1014409/bfrd-breads-adventure-2,,2026-03-12
https://big-konst.itch.io/scale-fishing-pixel-remaster/devlog/1021089/110-update,,2026-03-12
https://interfacegames.itch.io/operator/devlog/1024411/operator-out-now,,2026-03-12
https://ghostydreams.itch.io/the-remnants-of-tubby-land/devlog/1027030/patch-101,,2026-03-12
https://ghostydreams.itch.io/nwafjuly5th/devlog/1037957/v101-quick-patch,,2026-03-12
https://lisandro-gaming65.itch.io/zeroldi-s-stupidity-way-to-sell-toys-in-the-dark-market/devlog/1065339/zeroldi-progress1,,2026-03-12
https://ghostydreams.itch.io/nwafjuly5th/devlog/1065528/v102-patch-regarding-aggressive-mode,,2026-03-12
https://lisandro-gaming65.itch.io/zeroldi-s-stupidity-way-to-sell-toys-in-the-dark-market/devlog/1065715/the-null-ripoff-from-zeroldinothing-else,,2026-03-12
https://lisandro-gaming65.itch.io/zeroldi-s-stupidity-way-to-sell-toys-in-the-dark-market/devlog/1066302/zeroldi-progress2,,2026-03-12
https://ghostydreams.itch.io/nwafjuly5th/devlog/1068357/small-patch-to-the-download,,2026-03-12
https://iro-dark.itch.io/sakuri/devlog/1083452/sneak-peek-halloween-event,,2026-03-12
https://lisandro-gaming65.itch.io/zeroldi-s-stupidity-way-to-sell-toys-in-the-dark-market/devlog/1084309/there-will-be-a-demo,,2026-03-12
