loc,lastmodified,added_date
https://bxctr.itch.io/quackmaster/devlog/17621/quackborne,,2026-05-27
https://uba-uba-uba-e.itch.io/the-marathon/devlog/24276/update-v11,,2026-05-27
https://uba-uba-uba-e.itch.io/battojutsu/devlog/25802/battojutsu-with-a-friendfrenemyrivalbotpetothers,,2026-05-27
https://nightlinearcade.itch.io/slimy-saves-the-day/devlog/563895/first-taste-of-candyland-slimy-saves-the-day-alpha-demo-released,,2026-05-27
https://nightlinearcade.itch.io/slimy-saves-the-day/devlog/571190/fresh-from-vacation,,2026-05-27
https://nightlinearcade.itch.io/slimy-saves-the-day/devlog/572874/bouncing-into-level-5-and-zooming-into-high-res-art,,2026-05-27
https://nightlinearcade.itch.io/slimy-saves-the-day/devlog/573801/minor-update-notification-steady-play-swift-moves,,2026-05-27
https://vrtgo-games.itch.io/union/devlog/639479/union-update,,2026-05-27
https://vrtgo-games.itch.io/union/devlog/642471/new-characters-incoming,,2026-05-27
https://vrtgo-games.itch.io/dungeon-diver/devlog/654162/dungeon-diver-update-and-announcement,,2026-05-27
https://studiomadcap.itch.io/delvedeeper/devlog/654676/delve-deeper-lands-on-the-commodore-64,,2026-05-27
https://studiomadcap.itch.io/delvedeeper/devlog/656429/first-update-bugfixes-and-soon,,2026-05-27
https://vrtgo-games.itch.io/union/devlog/662659/new-area-showcase,,2026-05-27
https://studiomadcap.itch.io/delvedeeper/devlog/666628/new-year-new-delve-version-new-language,,2026-05-27
https://vrtgo-games.itch.io/dungeon-diver/devlog/669545/public-demo-announcement,,2026-05-27
https://vrtgo-games.itch.io/union/devlog/670859/introducing-the-taciturn-captain,,2026-05-27
https://vrtgo-games.itch.io/union/devlog/681913/introducing-the-jungle-keeper,,2026-05-27
https://vrtgo-games.itch.io/union/devlog/687114/introducing-the-speedy-sorcerer,,2026-05-27
https://vrtgo-games.itch.io/union/devlog/694515/union-v02-release-announcement,,2026-05-27
https://vrtgo-games.itch.io/dungeon-diver/devlog/694516/dungeon-diver-full-release-announcement,,2026-05-27
https://vrtgo-games.itch.io/union/devlog/705131/union-v02-released,,2026-05-27
https://vrtgo-games.itch.io/dungeon-diver/devlog/713359/dungeon-diver-released,,2026-05-27
https://beerde-coding.itch.io/airacinggame/devlog/731466/airacinggame,,2026-05-27
https://beerde-coding.itch.io/airacinggame/devlog/740421/airacinggame13-update,,2026-05-27
https://studiomadcap.itch.io/delvedeeper/devlog/747540/supporter-pack-update-and,,2026-05-27
https://beerde-coding.itch.io/airacinggame/devlog/747950/devupdate13-120624,,2026-05-27
https://beerde-coding.itch.io/airacinggame/devlog/747995/devupdate13-120624b,,2026-05-27
https://beerde-coding.itch.io/airacinggame/devlog/787290/airg13-devupdate-240824,,2026-05-27
https://beerde-coding.itch.io/dan-knesias-castle-adventures-v20/devlog/788466/dans-castle-v10,,2026-05-27
https://beerde-coding.itch.io/dan-knesias-castle-adventures-v20/devlog/789518/dan-knesias-castle-v11-devlog,,2026-05-27
https://beerde-coding.itch.io/dan-knesias-castle-adventures-v20/devlog/790618/dan-knesias-castle-adventures-v20,,2026-05-27
https://beerde-coding.itch.io/airacinggame/devlog/796926/airg13-devupdate-100924,,2026-05-27
https://beerde-coding.itch.io/airacinggame/devlog/796927/airg13-devupdate-100924,,2026-05-27
