loc,lastmodified,added_date
https://objektoryntedgames.itch.io/soarvolver/devlog/46959/minor-bug-fixes,,2026-06-01
https://objektoryntedgames.itch.io/soarvolver/devlog/47696/fancy-glow,,2026-06-01
https://objektoryntedgames.itch.io/soarvolver/devlog/47891/bouncy,,2026-06-01
https://objektoryntedgames.itch.io/soarvolver/devlog/49270/spinny-thingys,,2026-06-01
https://objektoryntedgames.itch.io/soarvolver/devlog/52698/menus,,2026-06-01
https://axotra.itch.io/untitled-fighting-game-roblox/devlog/525106/untitled-fighting-game-pvp,,2026-06-01
https://axotra.itch.io/untitled-fighting-game-roblox/devlog/529313/ufg-update-1027,,2026-06-01
https://axotra.itch.io/untitled-fighting-game-roblox/devlog/529320/system-requirements-not-an-update,,2026-06-01
https://made-up.itch.io/flapping-heights/devlog/554976/001,,2026-06-01
https://made-up.itch.io/flapping-heights/devlog/555011/002,,2026-06-01
https://untitled-lithuanian-dev.itch.io/dexxed-renewed/devlog/559081/101-the-general-fixes-update,,2026-06-01
https://untitled-lithuanian-dev.itch.io/dexxed-renewed/devlog/559447/102-the-optimization-update,,2026-06-01
https://made-up.itch.io/flapping-heights/devlog/578779/003,,2026-06-01
https://made-up.itch.io/flapping-heights/devlog/579134/004,,2026-06-01
https://axotra.itch.io/untitled-fighting-game-roblox/devlog/620268/ufg-update-1046-ai-rework,,2026-06-01
https://axotra.itch.io/untitled-fighting-game-roblox/devlog/648203/ufg-2-public-alpha,,2026-06-01
https://shufflle.itch.io/my-variable-clicker/devlog/655343/11b,,2026-06-01
https://axotra.itch.io/untitled-fighting-game-roblox/devlog/678967/about,,2026-06-01
https://alexzyzz.itch.io/click-to-one/devlog/690657/update-002-alpha,,2026-06-01
https://alexzyzz.itch.io/click-to-one/devlog/690668/update-004-alpha,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/699699/tigsource-devlog,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/702436/alpha-v012-released,,2026-06-01
https://alexzyzz.itch.io/russtars/devlog/702911/alpha-release,,2026-06-01
https://alexzyzz.itch.io/russtars/devlog/702976/update-003-alpha,,2026-06-01
https://alexzyzz.itch.io/russtars/devlog/702999/update-004-alpha,,2026-06-01
https://alexzyzz.itch.io/russtars/devlog/703661/russtars-update-009-alpha,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/706301/alpha-v013-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/710210/alpha-v014-released,,2026-06-01
https://alexzyzz.itch.io/russtars/devlog/712194/update-006-alpha,,2026-06-01
https://alexzyzz.itch.io/russtars/devlog/712204/russtars-update-007-alpha,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/718269/alpha-v015-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/722232/alpha-v016-released,,2026-06-01
https://kursora.itch.io/melody-of-the-bubbles/devlog/727532/new-update-a110-is-up,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/742040/alpha-v020-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/745913/alpha-v021-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/749693/alpha-v022-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/755421/alpha-v023-released,,2026-06-01
https://untitled-lithuanian-dev.itch.io/dexxed-renewed/devlog/757469/20-demo,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/762159/alpha-v024-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/769205/alpha-v025-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/777978/alpha-v026-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/803306/alpha-v030-released,,2026-06-01
https://untitled-lithuanian-dev.itch.io/dexxed-renewed/devlog/804953/what-is-going-on-and-how-much-is-done,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/810458/alpha-v031-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/815185/alpha-v032-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/817714/alpha-v033-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/824781/alpha-v034-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/833587/alpha-v035-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/851879/alpha-v040-released-mac-linux-builds-available,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/855783/alpha-v041-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/859479/alpha-v042-released,,2026-06-01
https://coolguy12345675.itch.io/nonsensical-tomfoolery/devlog/866438/nlty-update-coming-soon-most-likely-today,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/866486/alpha-v043-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/876647/alpha-v044-released,,2026-06-01
https://objektoryntedgames.itch.io/loftvale/devlog/881820/getting-things-out-there,,2026-06-01
https://objektoryntedgames.itch.io/loftvale/devlog/884392/shaders-and-particles,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/885845/alpha-v045-released,,2026-06-01
https://objektoryntedgames.itch.io/loftvale/devlog/888669/buildings-animations-and-gui-updates,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/890179/alpha-v046-released,,2026-06-01
https://shufflle.itch.io/pentagonal-jump/devlog/890282/110io,,2026-06-01
https://objektoryntedgames.itch.io/loftvale/devlog/894502/making-things-more-modular,,2026-06-01
https://shufflle.itch.io/pentagonal-jump/devlog/895023/120io,,2026-06-01
https://kursora.itch.io/melody-of-the-bubbles/devlog/899240/new-update-a111-revamp-and-better-stuffs,,2026-06-01
https://75katy25.itch.io/keup1/devlog/900595/keup-000,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/904349/beta-v050-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/913798/beta-v051-released,,2026-06-01
https://lordjast.itch.io/baldi-fun-new-school-plus-ue-maps-the-next-sch/devlog/914546/it-release,,2026-06-01
https://lordjast.itch.io/baldi-fun-new-school-plus-ue-maps-the-next-sch/devlog/916400/it-done-no-more-updates,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/919203/beta-v052-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/923333/beta-v053-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/928242/beta-054-released,,2026-06-01
https://magnesiumninja.itch.io/nomia-demo/devlog/933273/beta-055-released,,2026-06-01
