loc,lastmodified,added_date
https://shurgbee.itch.io/prateek-simualtor/devlog/497354/re-evaluation,,2025-06-23
https://birdboxgames.itch.io/tiny-motorsports/devlog/524833/tires-and-pitstops-update-to-v02,,2025-06-23
https://fetisenko.itch.io/invaders-must-die/devlog/542641/new-game-mechanics-slow-zone-around-alien-dusters,,2025-06-23
https://lapiscrypt.itch.io/dans-birthday-surprise/devlog/555828/minor-update,,2025-06-23
https://lood-man.itch.io/super-spongebob-2/devlog/569175/148-patch-notes,,2025-06-23
https://birdboxgames.itch.io/tiny-motorsports/devlog/645152/custom-tournaments-weather-more-update-to-v03,,2025-06-23
https://kunoleo.itch.io/hayami2old/devlog/660447/hayami-chan-2-remake,,2025-06-23
https://birdboxgames.itch.io/tiny-motorsports/devlog/679463/damage-teams-and-stats-update-to-v04,,2025-06-23
https://gottesfurcht.itch.io/one-night-with-dimas/devlog/680084/update-v02-has-been-released,,2025-06-23
https://lapiscrypt.itch.io/renpy-comic-framework/devlog/702938/v11-minor-bug-fix,,2025-06-23
https://lapiscrypt.itch.io/renpy-comic-framework/devlog/704074/v12-added-vnmode,,2025-06-23
https://lapiscrypt.itch.io/renpy-comic-framework/devlog/708740/v13-minor-bug-fix,,2025-06-23
https://themetalcarrotdev.itch.io/you-are-an-indie-dev/devlog/747261/my-short-skit-on-indie-game-development-released,,2025-06-23
https://themetalcarrotdev.itch.io/you-are-an-indie-dev/devlog/749107/version-101-of-my-skit-on-indie-game-dev-released,,2025-06-23
https://themetalcarrotdev.itch.io/you-are-an-indie-dev/devlog/749878/version-110-of-my-skit-on-indie-game-dev-released,,2025-06-23
https://themetalcarrotdev.itch.io/you-are-an-indie-dev/devlog/751157/new-name,,2025-06-23
https://gudlifsen.itch.io/frogtastic-leap/devlog/752206/update-03,,2025-06-23
https://lapiscrypt.itch.io/dans-birthday-surprise/devlog/773880/fixed-typos,,2025-06-23
https://etonedemid.itch.io/legacykombinegolf/devlog/777358/twitch-integration,,2025-06-23
https://fetisenko.itch.io/invaders-must-die/devlog/817389/v050-skills-gameplay-mechanics-alien-landing-pods-and-other-improvements,,2025-06-23
https://arcfact.itch.io/fallsidevault-01/devlog/831401/v2,,2025-06-23
https://vera-mueller.itch.io/flappy-cube/devlog/831466/added-mobile-support,,2025-06-23
https://arcfact.itch.io/fallsidevault-01/devlog/832648/spoilery-analysis-guide,,2025-06-23
https://kunoleo.itch.io/hayamichan/devlog/833191/menus-ui,,2025-06-23
https://thierrybrim.itch.io/tmca/devlog/834827/the-man-came-around-making-it-free,,2025-06-23
https://kunoleo.itch.io/hayamichan/devlog/837190/map,,2025-06-23
https://vera-mueller.itch.io/hungry-frog/devlog/840811/fixed-fly-out-of-bounds,,2025-06-23
https://beepsi.itch.io/arkoren-shark-hood-asset/devlog/852701/as-hood-11,,2025-06-23
https://adrenalinguy.itch.io/bbicac/devlog/856001/build-1,,2025-06-23
https://adrenalinguy.itch.io/bbicac/devlog/856515/build-2,,2025-06-23
https://adrenalinguy.itch.io/bbicac/devlog/857665/bbicac-12-is-out,,2025-06-23
https://kunoleo.itch.io/hayamichan/devlog/861919/inventory,,2025-06-23
https://vital-studios.itch.io/cube-hunt/devlog/866258/v-02,,2025-06-23
https://kunoleo.itch.io/hayamichan/devlog/890055/still-on-the-grind,,2025-06-23
https://tritstormgames.itch.io/pixel-rebels/devlog/898239/even-more-rifles-v017-alpha,,2025-06-23
https://kunoleo.itch.io/hayamichan/devlog/899426/now-with-more-coffee,,2025-06-23
https://lo1e-meow.itch.io/nextbots/devlog/910801/v021,,2025-06-23
https://lo1e-meow.itch.io/nextbots/devlog/911079/massive-update-v040,,2025-06-23
https://kunoleo.itch.io/hayamichan/devlog/911537/bathroom,,2025-06-23
https://ubicore.itch.io/maths2/devlog/918910/after-2-weeks-v14-is-out,,2025-06-23
https://ubicore.itch.io/maths2/devlog/919263/brand-new-v20-is-out,,2025-06-23
https://birdboxgames.itch.io/tiny-motorsports/devlog/925889/championship-update-part-1-v06,,2025-06-23
https://kunoleo.itch.io/hayamichan/devlog/926350/effects-updates,,2025-06-23
https://kunoleo.itch.io/hayamichan/devlog/927241/dialogue-interactions,,2025-06-23
https://mutation.itch.io/dragoon-march-system/devlog/929879/gamejam-postmortem-and-plans,,2025-06-23
https://gamorostudio.itch.io/kakek-misterius/devlog/931945/new-update,,2025-06-23
https://guilvector.itch.io/lcddem/devlog/937754/lcddem-updated-engine-to-v081,,2025-06-23
https://idkrealofficial.itch.io/incredibox-sprunki-pyramixed-my-version/devlog/952138/incredibox-sprunki-pyramixed-my-version,,2025-06-23
https://kunoleo.itch.io/hayamichan/devlog/952656/npc-dialogue-system,,2025-06-23
https://frizzyfriz.itch.io/sprunk-it-up-remastered/devlog/955868/update-20,,2025-06-23
https://frizzyfriz.itch.io/sprunk-it-up-remastered/devlog/955949/update-21-mini-update,,2025-06-23
https://freddiethepebble.itch.io/wayback/devlog/957439/release-10,,2025-06-23
https://frizzyfriz.itch.io/sprunk-it-up-remastered/devlog/960509/update-25,,2025-06-23
https://fox-gamedev.itch.io/indevtemplategame-0-3-a/devlog/963211/update-indev025,,2025-06-23
https://dougthe-dev.itch.io/monkemonkes/devlog/963431/primal-monke,,2025-06-23
https://itch.io/blog/963679/luminous-chapter-1-launched,,2025-06-23
https://itch.io/blog/963680/homeless-runner-survival-on-the-run,,2025-06-23
https://itch.io/blog/963681/luminous-underwater-depths-of-mystery,,2025-06-23
https://itch.io/blog/963683/beautiful-ukraine-a-tribute-to-beauty-and-spirit,,2025-06-23
https://itch.io/blog/964484/vote-for-the-better-logo-of-era-game-productions,,2025-06-23
https://ec-ho8.itch.io/tomoushi/devlog/964873/cow-game,,2025-06-23
https://bobthefish.itch.io/mustelia/devlog/964959/chairs-and-plants,,2025-06-23
https://ec-ho8.itch.io/tomoushi/devlog/965345/prototype-test,,2025-06-23
https://robscatch.itch.io/trick-or-treating-sim-mobile/devlog/966190/major-bug-fix,,2025-06-23
https://ecliptorvr.itch.io/jesus-taggers-hello/devlog/967004/jesus-taggers,,2025-06-23
https://ecliptorvr.itch.io/cristian-taggersvv2apk/devlog/967008/christian-tag,,2025-06-23
https://ecliptorvr.itch.io/cherry-runners-by-fcrimax/devlog/967112/cherry-runners,,2025-06-23
https://deathsythe.itch.io/plinko-tetris-madness/devlog/967339/summer-slow-jam-start,,2025-06-23
https://mintyirl.itch.io/landlord-simulator-2025/devlog/967380/first-public-version-2nd-week-demo,,2025-06-23
https://ecliptorvr.itch.io/jesus-taggers-cool-game/devlog/967657/jesus-taggers,,2025-06-23
https://kunoleo.itch.io/hayamichan/devlog/967720/visiting-the-office-area-for-the-first-time,,2025-06-23
https://kunoleo.itch.io/hayamichan/devlog/968153/first-time-meeting-tai,,2025-06-23
https://deathsythe.itch.io/plinko-tetris-madness/devlog/968202/buggy-behavior-but-progress,,2025-06-23
https://deathsythe.itch.io/plinko-tetris-madness/devlog/968821/chain-reaction,,2025-06-23
https://deathsythe.itch.io/plinko-tetris-madness/devlog/969216/clone-ball-issues-im-an-idiot,,2025-06-23
https://mikecardinal.itch.io/mustardman/devlog/969792/attention-video-game-speed-runners,,2025-06-23
https://dead-imagination.itch.io/dance-of-elements/devlog/970040/update-62025,,2025-06-23
https://chainedk.itch.io/lifebrew/devlog/970079/dev-log-1-the-first-prototype,,2025-06-23
https://ezekieljk.itch.io/card-game/devlog/970125/devlog-rat-rewrites,,2025-06-23
https://deathsythe.itch.io/plinko-tetris-madness/devlog/970323/stable-ish-release,,2025-06-23
https://mahogeko.itch.io/kajunid/devlog/970361/devlog-1-everything-has-a-price-update,,2025-06-23
https://bardick07.itch.io/thefairestgame-distractiblefangame/devlog/970613/devlog-09-june-2025-to-21-june-2025,,2025-06-23
https://kirishimashoichi.itch.io/stretch-en/devlog/970660/our-first-vndb-review-is-here,,2025-06-23
https://kirishimashoichi.itch.io/stretch-en/devlog/970663/what-is-stretch-anyway,,2025-06-23
https://jackson-phantom-zero.itch.io/gaze-of-void/devlog/970682/gaze-of-void-devlog-5-the-spear-and-the-shield,,2025-06-23
https://kn56k.itch.io/knight-on-the-moon/devlog/970750/full-game-available-now,,2025-06-23
https://moiraimyths.itch.io/tgp/devlog/970754/free-side-story-the-handmaiden,,2025-06-23
https://dexrobinson.itch.io/raidbound/devlog/970834/new-viking-effects,,2025-06-23
https://detta-studios.itch.io/silent-operations/devlog/970864/update-1,,2025-06-23
https://7rkstudio.itch.io/summer-stolen-paradise/devlog/970875/hotfix-v029-version2,,2025-06-23
https://jeannehitomi.itch.io/jellitaire-transpose/devlog/970913/the-future-of-jellitaire,,2025-06-23
https://lizardfactory.itch.io/monsterbrothel/devlog/970921/patch-0122-birds-of-a-feather,,2025-06-23
https://tomaszzy.itch.io/the-cutlass-comedy-club/devlog/970922/future-game-plans-,,2025-06-23
https://obboocreator.itch.io/dark-terminal-beta/devlog/970923/shop-closed,,2025-06-23
https://itch.io/blog/970924/day-11-of-drawing-something-everyday-until-i-lose-my-sanity-or-fish,,2025-06-23
https://haroldo-ok.itch.io/cvbasic-online-compiler/devlog/970925/v0010-prevent-the-window-from-scrolling-when-arrow-keys-are-pressed-inside-the-emulator,,2025-06-23
https://anasqasabi12gmailcom.itch.io/catch-the-ball/devlog/970926/catch-the-ball,,2025-06-23
https://pabelnl.itch.io/floppy-bird/devlog/970927/first-official-release,,2025-06-23
https://wjk14000.itch.io/radiated/devlog/970928/radiated-16-update,,2025-06-23
https://delsusgaming.itch.io/island-survival-rpg/devlog/970929/repair-action-and-insects-,,2025-06-23
https://stevensrmiller.itch.io/cameralander/devlog/970930/show-data-in-the-custom-inspector,,2025-06-23
https://itch.io/blog/970931/mind-lockdown-game-jam-ver-v3-announcement,,2025-06-23
https://victormacropixel.itch.io/up-n-down-bubble-classic-beta/devlog/970932/up-n-down-bubble-beta,,2025-06-23
