loc,lastmodified,added_date
https://yakutskgames.itch.io/healthy-hero/devlog/539178/alpha-0018,,2026-05-21
https://yakutskgames.itch.io/healthy-hero/devlog/539469/alpha-0019,,2026-05-21
https://yakutskgames.itch.io/healthy-hero/devlog/544782/alpha-0020,,2026-05-21
https://yakutskgames.itch.io/healthy-hero/devlog/546526/alpha-0021,,2026-05-21
https://yakutskgames.itch.io/healthy-hero/devlog/547630/alpha-0022,,2026-05-21
https://paintedhouses.itch.io/minions-the-despicable/devlog/549794/postmortem-minions-the-despicable,,2026-05-21
https://yakutskgames.itch.io/healthy-hero/devlog/553526/alpha-0023,,2026-05-21
https://malsatacastle.itch.io/medicine/devlog/631378/english-proofreading,,2026-05-21
https://paintedhouses.itch.io/ponies-the-befriended/devlog/634463/postmortem-ponies-the-befriended,,2026-05-21
https://hiya-bruno.itch.io/brainstorm/devlog/671589/brainstorm-beta-out,,2026-05-21
https://yakutskgames.itch.io/healthy-hero-td/devlog/677546/update-001,,2026-05-21
https://hiya-bruno.itch.io/brainstorm/devlog/685832/brainstorm-available-on-google-play,,2026-05-21
https://nytrix-studios.itch.io/citytycoon/devlog/699154/city-tycoon-11-alpha-2-is-now-out,,2026-05-21
https://projdan.itch.io/sprintsweeper/devlog/729629/introducing-persistent-sessions,,2026-05-21
https://projdan.itch.io/sprintsweeper/devlog/730008/achievements-have-arrived,,2026-05-21
https://mounirox0.itch.io/ddd/devlog/730825/the-lighting-secret,,2026-05-21
https://paintedhouses.itch.io/girl-im-rotting/devlog/750712/postmortem-girl-im-rotting,,2026-05-21
https://paintedhouses.itch.io/girl-im-rotting/devlog/786930/postmortem-pt-2-more-details,,2026-05-21
https://hasson-dreames.itch.io/s/devlog/819974/slippery-road-survival-demo-,,2026-05-21
https://arlina-lld.itch.io/sprunki-icebox/devlog/827290/open-source-version-released,,2026-05-21
https://hasson-dreames.itch.io/slippery-road-survival/devlog/827453/slippery-road-survival,,2026-05-21
https://arlina-lld.itch.io/sprunki-icebox-incredibox/devlog/827829/open-source-version-released,,2026-05-21
https://oceanharborgames.itch.io/roses/devlog/895819/development-in-progress,,2026-05-21
https://oceanharborgames.itch.io/roses/devlog/895848/snapshot,,2026-05-21
https://oceanharborgames.itch.io/roses/devlog/897073/taking-a-break,,2026-05-21
https://yakutskgames.itch.io/healthy-hero-tower-defense/devlog/900928/hotfix-010,,2026-05-21
https://rob-games-studio.itch.io/yes-or-no/devlog/951166/game-avaible-now,,2026-05-21
https://itch.io/blog/953616/tweettweetjam-pico-8-code-shrinking-tricks,,2026-05-21
https://hasson-dreames.itch.io/caves-survivals-test-1/devlog/963993/cave-survivals-test-3,,2026-05-21
https://shutshutters.itch.io/polos/devlog/971539/polos-002,,2026-05-21
https://shutshutters.itch.io/polos/devlog/971735/polos-003,,2026-05-21
https://agameinprocess.itch.io/monorail-galaxy-a-liminal-voyage-through-stars/devlog/976462/the-monorail-galaxy,,2026-05-21
https://shutshutters.itch.io/polos/devlog/979818/were-still-not-dead,,2026-05-21
https://23bitgames.itch.io/yugradia-archive-s9/devlog/994258/yugradia-archive-s9,,2026-05-21
https://tarantucat.itch.io/ultimatum-the-slaughter-of-amaranth/devlog/1012346/slight-update,,2026-05-21
https://tarantucat.itch.io/ultimatum-the-slaughter-of-amaranth/devlog/1022446/another-update,,2026-05-21
https://rob-games-studio.itch.io/jump-over-jump/devlog/1026498/jump-over-jump-now-on-version-020,,2026-05-21
https://rob-games-studio.itch.io/jump-over-jump/devlog/1028670/the-audio-update-of-jump-over-jump-v030,,2026-05-21
https://rob-games-studio.itch.io/jump-over-jump/devlog/1088281/jump-over-jump-version-040-is-out-now,,2026-05-21
https://bisak.itch.io/one-minute-store/devlog/79363/new-update-v11,,2026-05-21
https://rob-games-studio.itch.io/jump-over-jump/devlog/1090815/jump-over-jump-now-has-a-wiki-fandom-page,,2026-05-21
https://wyattbradshaw.itch.io/necropolisplus/devlog/1101339/announcing-my-horror-game,,2026-05-21
https://wyattbradshaw.itch.io/necropolisplus/devlog/1104693/did-i-just-add-skateboarding-to-a-horror-game,,2026-05-21
https://wyattbradshaw.itch.io/necropolisplus/devlog/1110163/focusing-on-input-game-systems,,2026-05-21
https://tarantucat.itch.io/ultimatum-the-slaughter-of-amaranth/devlog/1120521/final-prologue-update-i-hope,,2026-05-21
https://shutshutters.itch.io/switchos/devlog/1141554/prototype-release,,2026-05-21
https://shutshutters.itch.io/switchos/devlog/1142081/wprototype,,2026-05-21
https://shutshutters.itch.io/switchos/devlog/1143245/xprototype,,2026-05-21
https://pop113.itch.io/little-game-devs-old/devlog/1202771/welcome-to-the-little-game-devs,,2026-05-21
https://pop113.itch.io/little-game-devs-old/devlog/1277412/game-creation-part-1-game-design,,2026-05-21
https://gravy-press.itch.io/murder-manor/devlog/1310814/murder-at-murder-manor-battling-procrastination,,2026-05-21
https://blubunzz.itch.io/gorilla-tag-horror-frostbyte-edtion/devlog/1318878/the-release,,2026-05-21
https://rob-games-studio.itch.io/ruin/devlog/1332786/new-big-ruin-update-ruin-035,,2026-05-21
https://orderx.itch.io/orderos/devlog/1339535/v020-update-log,,2026-05-21
https://thekingharem.itch.io/zoya-commissioned-p2/devlog/1344001/zoya-path-to-nowhere-commissioned-p2,,2026-05-21
https://anokolisa.itch.io/ball-istics/devlog/1354191/idle-orbs-001-first-tests,,2026-05-21
https://rob-games-studio.itch.io/ruin/devlog/1362864/new-update-ruin-036,,2026-05-21
https://totallysoulless.itch.io/lmsdemo/devlog/1379849/devlog-1-game-now-playable,,2026-05-21
https://myster11.itch.io/nostalgia/devlog/1385843/devlog-1,,2026-05-21
https://myster11.itch.io/nostalgia/devlog/1386086/devlog-2,,2026-05-21
https://totallysoulless.itch.io/lmsdemo/devlog/1398679/devlog-2-unfinished-beta-also-playable,,2026-05-21
https://eliott-charon.itch.io/get-flocked/devlog/1411958/devlog-1-trouble-in-the-meadow,,2026-05-21
https://eliott-charon.itch.io/get-flocked/devlog/1445656/devlog-2-prototype-pananza,,2026-05-21
https://totallysoulless.itch.io/lmsdemo/devlog/1452532/devlog-3-rework-for-an-unfinished-game,,2026-05-21
https://eliott-charon.itch.io/get-flocked/devlog/1453552/devlog-3-the-full-game-kinda,,2026-05-21
https://robybolzoni.itch.io/azure-lie/devlog/1459563/old-version-welcome-to-orizon-the-first-alpha-test-v01-is-here,,2026-05-21
https://eliott-charon.itch.io/get-flocked/devlog/1460829/devlog-4-sprint-1,,2026-05-21
https://icg2.itch.io/soloist-circle/devlog/1461618/-soloist-circle-devlog-1-the-reason-is-simple,,2026-05-21
https://thekingharem.itch.io/zoya-commissioned-p3/devlog/1462388/zoya-path-to-nowhere-commissioned-p3,,2026-05-21
https://shutshutters.itch.io/kryptiv-desktop/devlog/1464750/client-vc1,,2026-05-21
https://blubunzz.itch.io/gorilla-tag-horror-frostbyte-edtion/devlog/1465081/the-end,,2026-05-21
https://icg2.itch.io/soloist-circle/devlog/1465277/-soloist-circle-devlog-2-what-is-co-creation-with-ai,,2026-05-21
https://uuqv.itch.io/supply-and-demand/devlog/1465485/water-and-pollution,,2026-05-21
https://totallysoulless.itch.io/lmsdemo/devlog/1467261/devlog-4-doublebarrel,,2026-05-21
https://eliott-charon.itch.io/get-flocked/devlog/1467365/devlog-5-pretty,,2026-05-21
https://icg2.itch.io/soloist-circle/devlog/1470008/-soloist-circle-devlog-3-how-to-talk-to-ai-theres-no-shortcut,,2026-05-21
https://robybolzoni.itch.io/azure-lie/devlog/1470627/download-alpha-02-the-guards-have-arrived,,2026-05-21
https://brunu.itch.io/wrecking-wave/devlog/1472205/spanish-language-support-added,,2026-05-21
https://icg2.itch.io/soloist-circle/devlog/1472956/-soloist-circle-devlog-4-cross-reviewing-my-game-with-ai,,2026-05-21
https://thebayharborskidder.itch.io/furry-femboy-tag/devlog/1473533/new-upd,,2026-05-21
https://icg2.itch.io/soloist-circle/devlog/1473872/-soloist-circle-devlog-5-ai-cross-review-the-results-part-1,,2026-05-21
https://icg2.itch.io/soloist-circle/devlog/1482097/-soloist-circle-devlog-6it-felt-like-the-ending-had-already-been-decided,,2026-05-21
https://icg2.itch.io/soloist-circle/devlog/1483771/-soloist-circle-devlog-7-choosing-words-choosing-scenes,,2026-05-21
