loc,lastmodified,added_date
https://fr4nchemg.itch.io/cubiaventuras/devlog/500173/release-14,,2026-03-08
https://fr4nchemg.itch.io/cubiaventuras/devlog/500214/release-15,,2026-03-08
https://fr4nchemg.itch.io/cubiaventuras/devlog/500933/release-16,,2026-03-08
https://fr4nchemg.itch.io/cubiaventuras/devlog/501684/release-17,,2026-03-08
https://fr4nchemg.itch.io/cubiaventuras/devlog/501697/release-171,,2026-03-08
https://fr4nchemg.itch.io/cubiaventuras/devlog/502111/release-172,,2026-03-08
https://fr4nchemg.itch.io/cubiaventuras/devlog/511415/release-18,,2026-03-08
https://fr4nchemg.itch.io/cubiaventuras/devlog/513226/release-181,,2026-03-08
https://fr4nchemg.itch.io/cubiaventuras/devlog/514686/release-19-the-friends-update,,2026-03-08
https://fr4nchemg.itch.io/cubiaventuras/devlog/514695/release-191,,2026-03-08
https://dna-tech.itch.io/the-art-masters-app/devlog/519183/the-version-update,,2026-03-08
https://dna-tech.itch.io/the-art-masters-app/devlog/519217/the-mega-screen-update,,2026-03-08
https://dna-tech.itch.io/the-art-masters-app/devlog/519250/the-navigation-update,,2026-03-08
https://fr4nchemg.itch.io/cubiaventuras/devlog/523754/release-110,,2026-03-08
https://dna-tech.itch.io/arcadia-app/devlog/523822/the-screen-update,,2026-03-08
https://fr4nchemg.itch.io/cubiaventuras/devlog/524195/release-111,,2026-03-08
https://dna-tech.itch.io/arcadia-app/devlog/524397/the-connect-update,,2026-03-08
https://fr4nchemg.itch.io/the-stickman-adventures/devlog/527639/alpha-01,,2026-03-08
https://spectacularz.itch.io/super-mario-bros-remake/devlog/529477/v081-released-,,2026-03-08
https://fr4nchemg.itch.io/cubiaventuras/devlog/536853/end-of-life-for-cubiaventuras,,2026-03-08
https://fr4nchemg.itch.io/cubiaventuras-2/devlog/536883/alpha-01,,2026-03-08
https://fr4nchemg.itch.io/new-cubiaventuras/devlog/555805/alpha-01,,2026-03-08
https://fr4nchemg.itch.io/new-cubiaventuras/devlog/555811/alpha-011,,2026-03-08
https://fr4nchemg.itch.io/new-cubiaventuras/devlog/556936/alpha-02,,2026-03-08
https://fr4nchemg.itch.io/new-cubiaventuras/devlog/556945/alpha-021-only-for-android,,2026-03-08
https://fr4nchemg.itch.io/new-cubiaventuras/devlog/557774/alpha-03,,2026-03-08
https://fr4nchemg.itch.io/new-cubiaventuras/devlog/557836/alpha-04,,2026-03-08
https://fr4nchemg.itch.io/clickea-un-cerdo-mil-veces/devlog/557859/alpha-01,,2026-03-08
https://fr4nchemg.itch.io/clickea-un-cerdo-mil-veces/devlog/557863/alpha-02,,2026-03-08
https://fr4nchemg.itch.io/clickea-un-cerdo-mil-veces/devlog/557866/alpha-03,,2026-03-08
https://fr4nchemg.itch.io/new-cubiaventuras/devlog/558397/alpha-05,,2026-03-08
https://spectacularz.itch.io/super-mario-bros-remake/devlog/571332/v10-released,,2026-03-08
https://spectacularz.itch.io/super-mario-bros-remake/devlog/574517/patch-101,,2026-03-08
https://spectacularz.itch.io/super-mario-bros-remake/devlog/578469/release-110,,2026-03-08
https://fr4nchemg.itch.io/palta-run/devlog/587053/v01-alpha,,2026-03-08
https://fr4nchemg.itch.io/palta-run/devlog/587054/v011-alpha,,2026-03-08
https://squeakyfoxx.itch.io/star-command-old/devlog/588973/initial-release,,2026-03-08
https://squeakyfoxx.itch.io/star-command-old/devlog/592764/11,,2026-03-08
https://squeakyfoxx.itch.io/star-command-old/devlog/609362/12,,2026-03-08
https://squeakyfoxx.itch.io/star-command-old/devlog/635845/121,,2026-03-08
https://fr4nchemg.itch.io/another-cubiaventuras/devlog/637611/alpha-01,,2026-03-08
https://fr4nchemg.itch.io/another-cubiaventuras/devlog/637916/alpha-02,,2026-03-08
https://fr4nchemg.itch.io/another-cubiaventuras/devlog/637958/alpha-03,,2026-03-08
https://fr4nchemg.itch.io/another-cubiaventuras/devlog/638036/alpha-04,,2026-03-08
https://fr4nchemg.itch.io/another-cubiaventuras/devlog/638363/alpha-05,,2026-03-08
https://fr4nchemg.itch.io/another-cubiaventuras/devlog/638365/alpha-051,,2026-03-08
https://fr4nchemg.itch.io/another-cubiaventuras/devlog/638533/alpha-06,,2026-03-08
https://dna-tech.itch.io/dnaos/devlog/654240/dnaos-23,,2026-03-08
https://dna-tech.itch.io/dnaos/devlog/659222/dnaos-30,,2026-03-08
https://fr4nchemg.itch.io/cubiaventuras/devlog/659779/release-112,,2026-03-08
https://dna-tech.itch.io/dnaos/devlog/668494/dnaos-40,,2026-03-08
https://dna-tech.itch.io/dnaos/devlog/668495/dnaos-40,,2026-03-08
https://fr4nchemg.itch.io/cubiaventuras/devlog/671196/release-1121,,2026-03-08
https://daheim.itch.io/psxpack/devlog/674876/first-update-slips-fun-into-the-pack,,2026-03-08
