loc,lastmodified,added_date
https://techminusminus.itch.io/knucles-flap/devlog/23518/new-update-soon,,2026-02-01
https://aiyujellies.itch.io/id-null-beta-vers/devlog/520521/idnull-release-notes,,2026-02-01
https://aiyujellies.itch.io/id-null-beta-vers/devlog/520750/submission-build-is-now-up,,2026-02-01
https://mizalyne.itch.io/un-chat-explorateur-prototype/devlog/522341/changelog-101,,2026-02-01
https://mizalyne.itch.io/un-chat-explorateur-prototype/devlog/522391/changelog-102,,2026-02-01
https://mizalyne.itch.io/un-chat-explorateur-prototype/devlog/522454/changelog-103,,2026-02-01
https://mizalyne.itch.io/un-chat-explorateur-prototype/devlog/523293/changelog-104,,2026-02-01
https://mizalyne.itch.io/un-chat-explorateur-prototype/devlog/525308/changelog-105,,2026-02-01
https://hakuenstudio.itch.io/eli-face-window-for-rpg-maker-mz/devlog/535660/230-new-features-bug-fix-and-improvements,,2026-02-01
https://hakuenstudio.itch.io/eli-face-window-for-rpg-maker-mz/devlog/563846/231-bug-fix,,2026-02-01
https://hakuenstudio.itch.io/eli-face-window-for-rpg-maker-mz/devlog/578310/232-compatibility-fix,,2026-02-01
https://cathok.itch.io/fridge-fumble/devlog/585082/creating-a-minimalist-physics-based-platformer,,2026-02-01
https://hakuenstudio.itch.io/eli-face-window-for-rpg-maker-mz/devlog/613220/240-new-features-and-bug-fix,,2026-02-01
https://herecomesabear.itch.io/ready-set-ruin/devlog/634392/i-fixed-a-huge-error,,2026-02-01
https://herecomesabear.itch.io/ready-set-ruin/devlog/652836/004-is-released,,2026-02-01
https://herecomesabear.itch.io/ready-set-ruin/devlog/653100/ported-to-other-versions,,2026-02-01
https://herecomesabear.itch.io/ready-set-ruin/devlog/653672/please-wait-a-few-minutes-before-downloading-humongous-bug,,2026-02-01
https://hakuenstudio.itch.io/eli-face-window-for-rpg-maker-mz/devlog/663557/241-compatibility-fix,,2026-02-01
https://hakuenstudio.itch.io/eli-face-window-for-rpg-maker-mz/devlog/664539/250-new-feature-and-bug-fix,,2026-02-01
https://herecomesabear.itch.io/ready-set-ruin/devlog/675579/i-am-very-sorry-for-the-wait,,2026-02-01
https://ashgb.itch.io/nes-urban-future-asset-pack/devlog/699605/11-new-building-tiles,,2026-02-01
https://hakuenstudio.itch.io/eli-face-window-for-rpg-maker-mz/devlog/699774/251-bug-fixes,,2026-02-01
https://fgoobert.itch.io/mtcs/devlog/716218/update-016,,2026-02-01
https://fgoobert.itch.io/mtcs/devlog/717743/update-017,,2026-02-01
https://fgoobert.itch.io/mtcs/devlog/717884/update-018,,2026-02-01
