loc,lastmodified,added_date
https://eggygastronomique.itch.io/power-crystal-diggers-in-space-2055/devlog/40226/power-crystal-diggers-in-space-2055-devlog,,2026-01-10
https://dualpumpkin.itch.io/archmage-revenge/devlog/491085/updated-vs-missile-fortress,,2026-01-10
https://dualpumpkin.itch.io/drones-in-the-zones/devlog/492361/new-project-dotzdrones-of-the-zones,,2026-01-10
https://dualpumpkin.itch.io/archmage-revenge/devlog/495194/vs-missile-fortress-is-now-archmage-revenge,,2026-01-10
https://dualpumpkin.itch.io/archmage-revenge/devlog/496020/archmage-revenge-update-4,,2026-01-10
https://khancri.itch.io/kart-thingy/devlog/496486/11,,2026-01-10
https://khancri.itch.io/kart-thingy/devlog/497365/12,,2026-01-10
https://khancri.itch.io/kart-thingy/devlog/498687/13,,2026-01-10
https://khancri.itch.io/kart-thingy/devlog/498725/14,,2026-01-10
https://khancri.itch.io/kart-thingy/devlog/499171/15,,2026-01-10
https://khancri.itch.io/kart-thingy/devlog/502767/16,,2026-01-10
https://khancri.itch.io/kart-thingy/devlog/503230/17,,2026-01-10
https://khancri.itch.io/kart-thingy/devlog/503705/172,,2026-01-10
https://khancri.itch.io/run-while-you-still-can/devlog/560102/02,,2026-01-10
https://alwasytiredd.itch.io/grabthebaldicoins/devlog/562085/update-11,,2026-01-10
https://alwasytiredd.itch.io/grabthebaldicoins/devlog/572590/gamejolt-release,,2026-01-10
https://alwasytiredd.itch.io/grabthebaldicoins2/devlog/572591/gamejolt-release,,2026-01-10
https://alwasytiredd.itch.io/grabthebaldicoins2/devlog/572812/update-11,,2026-01-10
https://alwasytiredd.itch.io/grabthebaldicoins/devlog/573774/discord-server,,2026-01-10
https://alwasytiredd.itch.io/grabthebaldicoins2/devlog/573775/discord-server,,2026-01-10
https://alwasytiredd.itch.io/grabthebaldicoins3/devlog/573777/discord-server,,2026-01-10
https://alwasytiredd.itch.io/grabthebaldicoins/devlog/573873/update-12,,2026-01-10
https://khancri.itch.io/strongest-hit/devlog/585300/11,,2026-01-10
https://kebarists.itch.io/sakishimacatacombs/devlog/632937/-15,,2026-01-10
https://alwasytiredd.itch.io/grabthebaldicoins/devlog/643598/upcoming-remaster,,2026-01-10
https://kebarists.itch.io/sakishimacatacombs/devlog/644373/-15,,2026-01-10
https://eggygastronomique.itch.io/mi-laugh/devlog/674426/responsive-fixes-known-bugs,,2026-01-10
https://anya-and-lolo.itch.io/rpg-maker-fishing-minigame-system/devlog/700372/-its-live-exciting-news-for-rpg-fishing-fans,,2026-01-10
https://anya-and-lolo.itch.io/rpg-maker-fishing-minigame-system/devlog/700924/-what-exactly-is-eventing-in-rpg-maker-and-why-should-i-use-it,,2026-01-10
https://anya-and-lolo.itch.io/rpg-maker-fishing-minigame-system/devlog/702406/-check-out-the-updated-description,,2026-01-10
https://anya-and-lolo.itch.io/rpg-maker-fishing-minigame-system/devlog/702536/-oops-discord-channel-link-now-fixed,,2026-01-10
https://anya-and-lolo.itch.io/rpg-maker-day-night-cycle/devlog/711041/-april-arrived-and-with-it-a-fresh-start,,2026-01-10
https://anya-and-lolo.itch.io/rpg-maker-day-night-cycle/devlog/711979/-coming-soon-event-code-will-be-available-separately-next-week,,2026-01-10
https://anya-and-lolo.itch.io/rpg-maker-fishing-minigame-system/devlog/714970/lets-fish-revised-improved-graphics-bug-fixes,,2026-01-10
https://anya-and-lolo.itch.io/rpg-maker-day-night-cycle/devlog/716915/-mv-demo-released-xp-coming-soon-more-surprises,,2026-01-10
https://anya-and-lolo.itch.io/rpg-maker-day-night-cycle/devlog/719659/-in-honor-of-earth-day-ive-just-launched,,2026-01-10
