loc,lastmodified,added_date
https://ratsumari.itch.io/icietopia/devlog/489490/progress-40,,2025-06-17
https://ratsumari.itch.io/icietopia/devlog/491222/demo-build-coming-soon-,,2025-06-17
https://ratsumari.itch.io/icietopia/devlog/494911/re-doing-it,,2025-06-17
https://ratsumari.itch.io/icietopia/devlog/497732/alr-so-my-final-conclusion-to-this-game,,2025-06-17
https://ratsumari.itch.io/icietopia/devlog/499895/demo-v2,,2025-06-17
https://ratsumari.itch.io/hoodas/devlog/501325/update-v2,,2025-06-17
https://twistery.itch.io/aglowstars/devlog/502202/update-30,,2025-06-17
https://twistery.itch.io/aglowstars/devlog/504580/acop-update-31,,2025-06-17
https://ratsumari.itch.io/the-basement-remastered/devlog/505559/the-basement-devlog,,2025-06-17
https://ratsumari.itch.io/the-big-bug/devlog/512534/the-build-is-out,,2025-06-17
https://ratsumari.itch.io/the-big-bug/devlog/512879/v02,,2025-06-17
https://ratsumari.itch.io/the-big-bug/devlog/513330/chapter-2s-content,,2025-06-17
https://ratsumari.itch.io/ongo-world/devlog/514233/v02,,2025-06-17
https://ratsumari.itch.io/ongo-world/devlog/514427/build-phase-stopped,,2025-06-17
https://ratsumari.itch.io/the-big-bug/devlog/514711/whats-happening-on-chapter-2,,2025-06-17
https://ratsumari.itch.io/his-birthday/devlog/526115/finally-here,,2025-06-17
https://ratsumari.itch.io/his-birthday/devlog/526952/now-its-free,,2025-06-17
https://ratsumari.itch.io/bugery-knight/devlog/532796/progress-devlog-1,,2025-06-17
https://ratsumari.itch.io/bugery-knight/devlog/533654/early-test-build-is-out,,2025-06-17
https://ratsumari.itch.io/bugery-knight/devlog/538463/stuff-thats-been-happening,,2025-06-17
https://ratsumari.itch.io/bombtrope/devlog/546319/new-game,,2025-06-17
https://ratsumari.itch.io/bombtrope/devlog/555054/progress,,2025-06-17
https://ratsumari.itch.io/bombtrope/devlog/558067/close,,2025-06-17
https://ratsumari.itch.io/bombtrope/devlog/560865/the-game-is-out,,2025-06-17
https://ratsumari.itch.io/angel-stalk/devlog/569441/v12-patch,,2025-06-17
https://ratsumari.itch.io/angel-stalk/devlog/569750/v13-patch,,2025-06-17
https://ratsumari.itch.io/angel-stalk/devlog/569991/v14-patch,,2025-06-17
https://melting-halo.itch.io/shadows-of-cuddle/devlog/578242/convenience-and-balance-update-v11,,2025-06-17
https://villca-toons.itch.io/tnav-legacy/devlog/631541/android-version-released,,2025-06-17
https://dreamdragonproductions.itch.io/robot-circus-book-welcome-dreamer/devlog/632166/physical-books-orders-are-now-available-for-pre-order,,2025-06-17
https://ratsumari.itch.io/icies-ultimate-chaos-the-game/devlog/662733/hey-yall-heres-an-update,,2025-06-17
https://dreamdragonproductions.itch.io/robot-circus-book-welcome-dreamer/devlog/667217/physical-prints-of-book-one-are-now-available,,2025-06-17
https://ratsumari.itch.io/icies-ultimate-chaos-the-game/devlog/670451/get-ready,,2025-06-17
https://ratsumari.itch.io/icies-ultimate-chaos-the-game/devlog/672113/patch-v11,,2025-06-17
https://farcry1.itch.io/far-cry-advanced-version/devlog/682554/far-cry-1-radmin-servers,,2025-06-17
https://ratsumari.itch.io/keep-going/devlog/691777/the-game-is-up,,2025-06-17
https://ratsumari.itch.io/no-hope/devlog/695397/the-game-is-out-bug-fixed,,2025-06-17
https://ratsumari.itch.io/bombtrope/devlog/697615/a-remake-is-in-the-works-3,,2025-06-17
https://dreamdragonproductions.itch.io/robot-circus-book-welcome-dreamer/devlog/710310/little-update,,2025-06-17
https://novadov.itch.io/project-boo/devlog/744012/project-boo-v16,,2025-06-17
https://melmellowgames.itch.io/the-worshipper/devlog/761667/level-one-file-lost,,2025-06-17
https://melmellowgames.itch.io/the-worshipper/devlog/770264/i-need-a-godot-tutor-pleeasse,,2025-06-17
https://christian-massa.itch.io/beat-the-demons/devlog/771809/101,,2025-06-17
https://ratsumari.itch.io/sammys-party-hour/devlog/772229/v11,,2025-06-17
https://ratsumari.itch.io/sammys-party-hour/devlog/774332/full-game-is-out,,2025-06-17
https://zorbathut.itch.io/planefarer/devlog/795764/v002-pre6alpha,,2025-06-17
https://zorbathut.itch.io/planefarer/devlog/810432/v003-pre6alpha,,2025-06-17
https://zorbathut.itch.io/planefarer/devlog/829567/v004-pre6alpha,,2025-06-17
https://zorbathut.itch.io/planefarer/devlog/838576/v005-pre6alpha,,2025-06-17
https://ratsumari.itch.io/teddy-shift-24/devlog/842574/game-is-up,,2025-06-17
https://nikothecoolguy.itch.io/gianniisnotdieing/devlog/848964/game-created,,2025-06-17
https://manwinano.itch.io/bolf/devlog/849122/the-bolls,,2025-06-17
https://chur1sso.itch.io/p-diddy-a-invaso/devlog/851982/p-diddy-a-vingana-atualizaes-verso-10,,2025-06-17
https://chur1sso.itch.io/p-diddy-a-invaso/devlog/853095/p-diddy-a-vingana-atualizaes-verso-11,,2025-06-17
https://nikothecoolguy.itch.io/gianniisnotdieing/devlog/855071/im-updating-the-game,,2025-06-17
https://nikothecoolguy.itch.io/gianniisnotdieing/devlog/864065/game-updated,,2025-06-17
https://melgibzon3d.itch.io/galacticinvaders/devlog/880224/updated-animations-and-sounds-for-space-invader,,2025-06-17
https://melgibzon3d.itch.io/galacticinvaders/devlog/880613/pause-function-and-preloading-assets,,2025-06-17
https://sour-vr.itch.io/scared-monks/devlog/886778/first-alpha-version-out,,2025-06-17
https://dead-cadaver.itch.io/underhertail-the-fan-pdf/devlog/887597/pdf-out-now-,,2025-06-17
https://sour-vr.itch.io/scared-monks/devlog/891912/new-revamp,,2025-06-17
https://sigma-boy-83639.itch.io/cthd/devlog/897961/monsters-have-broken-animations,,2025-06-17
https://sigma-boy-83639.itch.io/cthd/devlog/898106/added-a-real-safe-zone-but-its-bad,,2025-06-17
https://sigma-boy-83639.itch.io/cthd/devlog/901052/added-jungle,,2025-06-17
https://sigma-boy-83639.itch.io/cthd/devlog/904878/what-is-the-new-update-in-game,,2025-06-17
https://rose883vr.itch.io/chimp-fun/devlog/905635/chimp-fun,,2025-06-17
https://sigma-boy-83639.itch.io/cthd/devlog/912246/a-new-journey,,2025-06-17
https://sigma-boy-83639.itch.io/cthd/devlog/913572/added-gay-bob-and-baby-screamer,,2025-06-17
https://sigma-boy-83639.itch.io/cthd/devlog/914651/the-lava-will-go-away-soon,,2025-06-17
https://sigma-boy-83639.itch.io/bt/devlog/915355/a-new-beta-test,,2025-06-17
https://nikothecoolguy.itch.io/so-random-of-a-chicken/devlog/915588/game-exists-now,,2025-06-17
https://nikothecoolguy.itch.io/so-random-of-a-chicken/devlog/916775/bugfix-and-skins,,2025-06-17
https://sigma-boy-83639.itch.io/cthd/devlog/917688/just-pub-beta-test,,2025-06-17
https://charlesrecapz.itch.io/cheesedup-mods-link-public-now/devlog/918771/im-gonna-release-all-the-cheesed-up-build,,2025-06-17
https://sigma-boy-83639.itch.io/bt/devlog/921370/sigma-update,,2025-06-17
https://charlesrecapz.itch.io/cheesedup-mods-link-public-now/devlog/925727/adden-for-utmt-154,,2025-06-17
https://gc-studios.itch.io/gooncuck/devlog/926995/launch,,2025-06-17
https://sigma-boy-83639.itch.io/cghv2/devlog/928005/only-me-and-gdi-can-play,,2025-06-17
https://ntrai.itch.io/ntredbymyfriend/devlog/928673/public-release-nbmf-v042,,2025-06-17
https://sigma-boy-83639.itch.io/gorilla-tag-horror-revived/devlog/930343/pineapples,,2025-06-17
https://sigma-boy-83639.itch.io/hydras-horror-beta-test/devlog/933078/sigma-volcano,,2025-06-17
https://ntrai.itch.io/ntredbymyfriend/devlog/933425/release-nbmf-v051,,2025-06-17
https://rose883vr.itch.io/chimpverse-vr/devlog/937255/new-update,,2025-06-17
https://gaminggamershyperactive.itch.io/supershotman/devlog/937958/got-rich-presence-working,,2025-06-17
https://gaminggamershyperactive.itch.io/supershotman/devlog/937986/new-build-,,2025-06-17
https://sigma-boy-83639.itch.io/hydras-horror-public-beta-test/devlog/938822/public-beta,,2025-06-17
https://sigma-boy-83639.itch.io/hydras-horror-public-beta-test/devlog/938985/2nd-public-beta,,2025-06-17
https://sigma-boy-83639.itch.io/hydras-horror/devlog/941658/sigma-update,,2025-06-17
https://gc-studios.itch.io/gooncuck/devlog/942570/gooncuck-vol-1-02,,2025-06-17
