loc,lastmodified,added_date
https://futurefossil.itch.io/incontroller/devlog/492693/coming-to-zenkaikon,,2026-05-25
https://anderson3230.itch.io/null/devlog/525608/the-question-anncios,,2026-05-25
https://lemonysgames.itch.io/liminal/devlog/682418/liminal-ver-5,,2026-05-25
https://moon2501ry.itch.io/galinho-jump-infinite-adventures/devlog/698152/chickie-jump-devlog-1-the-death-of-s,,2026-05-25
https://moon2501ry.itch.io/seasons-of-time/devlog/707698/seasons-of-time-2-is-announced-by-nintendo-for-nintendo-switch,,2026-05-25
https://uninitializedvariables.itch.io/pt-br-mod-thats-not-my-neighbor/devlog/707818/como-traduzir,,2026-05-25
https://bfatihdev.itch.io/the-hope-machine/devlog/830804/hope-machine-devlog,,2026-05-25
https://beefygames.itch.io/mothersday/devlog/854325/devlog01,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/910950/the-game-will-be-updated-irregularly,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/912229/update-note,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/913440/update-note-000,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/914447/update-note-001,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/915191/update-note-002,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/915980/update-note-003,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/916561/update-note-004,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/917315/update-note-005,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/918851/update-note-006,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/920428/next-update-will-be-delayed,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/921950/update-note-007,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/922402/update-note-008,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/923181/update-note-009,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/923549/no-more-update-in-april-future-plan,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/929482/the-main-goal-of-the-project,,2026-05-25
https://apricot-lice.itch.io/reprio/devlog/931202/reprio-v030,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/932161/update-note-101,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/937242/update-note-102,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/938571/ive-opened-up-boosty-and-patreon,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/939984/v103-update,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/941564/a-change-of-plan,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/944019/v104-update,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/945380/v105-update,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/946423/v106-update,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/948409/v107-update,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/949056/v108-update,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/949498/v109-update,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/949680/v110-update,,2026-05-25
https://marinesosa.itch.io/dungeon-of-abyss-fantasy-asset-pack/devlog/965664/massive-mobs-update,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/975347/moving-on-to-the-next-project,,2026-05-25
https://sbsarkar.itch.io/gullycricketapp-based-on-a-reduced-cricket-game-gullycricket-here-means-roadside/devlog/982271/welcome-to-the-juneteenth-offer-designed-for-you,,2026-05-25
https://lemus-the-conqueror.itch.io/bagblox-minecraft-clone/devlog/1016486/bagblox-version-1,,2026-05-25
https://thekingharem.itch.io/mutsumi-urushibara-p1/devlog/1017338/mutsumi-urushibara-kiznaiver-p1,,2026-05-25
https://thekingharem.itch.io/ubel-p1/devlog/1020176/ubel-sousou-no-frieren-p1,,2026-05-25
https://thekingharem.itch.io/amelia-ruth-p1/devlog/1020200/amelia-ruth-vanitas-no-carte-p1,,2026-05-25
https://spaceflody.itch.io/giganticmess/devlog/1020290/v115-update,,2026-05-25
https://thekingharem.itch.io/ayase-seiko-p1/devlog/1022638/ayase-seiko-dandadan-p1,,2026-05-25
https://negrite.itch.io/egg-rush-64/devlog/1023987/update-egg-rush,,2026-05-25
https://thekingharem.itch.io/kisara-p1/devlog/1024756/kisara-tales-of-arise-p1,,2026-05-25
https://thekingharem.itch.io/treyni-p1/devlog/1024774/treyni-tensei-shitara-slime-p1,,2026-05-25
https://thekingharem.itch.io/hizuru-minakata-p1/devlog/1026883/minakata-hizuru-summertime-render-p1,,2026-05-25
