loc,lastmodified,added_date
https://markusunger.itch.io/archiv-next-castle/devlog/54276/core-loop-implemented-in-the-alpha-02,,2025-06-21
https://antisit-games.itch.io/noir-in-hong-kong/devlog/500395/cheaters-mahjong,,2025-06-21
https://ad-sounds.itch.io/shooter-2150-a-sci-fi-sfx-pack-for-guns/devlog/505248/new-sound-effect-pack,,2025-06-21
https://antisit-games.itch.io/noir-in-hong-kong/devlog/510954/non-update,,2025-06-21
https://antisit-games.itch.io/noir-in-hong-kong/devlog/531883/we-made-a-song,,2025-06-21
https://koja-games.itch.io/watchmakers-apprentice/devlog/536515/just-released,,2025-06-21
https://rondoh.itch.io/timestruck-prototype/devlog/549775/an-update,,2025-06-21
https://antisit-games.itch.io/noir-in-hong-kong/devlog/556132/broken-update,,2025-06-21
https://antisit-games.itch.io/noir-in-hong-kong/devlog/556542/less-broken-update,,2025-06-21
https://yasma.itch.io/ratitajumper-final-final-ahorasiquesi/devlog/567665/ratitajumper-officialgame,,2025-06-21
https://antisit-games.itch.io/noir-in-hong-kong/devlog/568185/crashes-fixed,,2025-06-21
https://koja-games.itch.io/watchmakers-apprentice/devlog/624961/free-the-watchmakers-apprentice,,2025-06-21
https://antisit-games.itch.io/noir-in-hong-kong/devlog/650267/mahjong-chapter-dropping-next-week,,2025-06-21
https://orta-afk.itch.io/microscope/devlog/716257/microscope-update-02,,2025-06-21
https://antisit-games.itch.io/noir-in-hong-kong/devlog/771899/more-downtime,,2025-06-21
https://orta-afk.itch.io/vortex/devlog/776571/vortex,,2025-06-21
https://orta-afk.itch.io/vortex/devlog/777577/vortex-got-an-update,,2025-06-21
https://orta-afk.itch.io/vortex/devlog/777584/vortex-got-an-update-again,,2025-06-21
https://itch.io/blog/779722/is-petru-bradea-still-alive-,,2025-06-21
https://orta-afk.itch.io/vortex/devlog/780901/vortex-got-7th-rank-,,2025-06-21
https://orta-afk.itch.io/macrobiotic-cell/devlog/781867/hey-new-game,,2025-06-21
https://orta-afk.itch.io/macrobiotic-cell/devlog/782127/macrobiotic-cell-got-an-update,,2025-06-21
https://orta-afk.itch.io/macrobiotic-cell/devlog/782822/macrobiotic-cell-got-an-update,,2025-06-21
https://orta-afk.itch.io/raid-of-the-barnage/devlog/785193/i-made-a-game-in-1-day-for-the-gmtk-game-jam-2024,,2025-06-21
https://orta-afk.itch.io/raid-of-the-barnage/devlog/789522/raid-of-the-barnage-got-pretty-good-rank-in-gmtk-game-jam-,,2025-06-21
https://biobolt-interactive.itch.io/monke-massacre/devlog/795089/v02-is-out-now,,2025-06-21
https://biobolt-interactive.itch.io/monke-massacre/devlog/795948/v03-beta-is-out-now,,2025-06-21
https://biobolt-interactive.itch.io/monke-massacre/devlog/798176/v05-last-day-of-beta-is-coming-soon,,2025-06-21
https://biobolt-interactive.itch.io/monke-massacre/devlog/799176/v05-is-out-now-last-day-of-beta,,2025-06-21
https://biobolt-interactive.itch.io/monke-massacre/devlog/800447/v06-full-release-is-here,,2025-06-21
https://biobolt-interactive.itch.io/monke-massacre/devlog/803097/v07-is-out-now,,2025-06-21
https://biobolt-interactive.itch.io/monke-massacre/devlog/805224/v08-is-finally-here,,2025-06-21
https://pixelpun.itch.io/betweentwoworldsfamilyday/devlog/815404/the-feeling-of-getting-it-finally-finished,,2025-06-21
https://mythatelier.itch.io/card-summons/devlog/816393/card-summons-version-100-launch-post,,2025-06-21
