loc,lastmodified,added_date
https://shairanmare.itch.io/last-winter/devlog/498041/last-winter-v-031-update,,2026-09-25
https://sicknutter.itch.io/sully-project/devlog/500249/2023-mar-progress,,2026-09-25
https://shairanmare.itch.io/last-winter/devlog/510357/last-winter-v-041-update,,2026-09-25
https://sicknutter.itch.io/sully-project/devlog/511925/2023-apr-progress,,2026-09-25
https://sicknutter.itch.io/sully-project/devlog/523735/2023-apr-progress-part-2-answering-questions,,2026-09-25
https://sicknutter.itch.io/sully-project/devlog/532410/2023-may-progress,,2026-09-25
https://sicknutter.itch.io/sully-project/devlog/542211/2023-jun-progress-backgrounds,,2026-09-25
https://glimpse-inc.itch.io/chronoblazer/devlog/555703/introducing-chrono-blazer,,2026-09-25
https://sicknutter.itch.io/sully-project/devlog/557728/2023-jul-progress,,2026-09-25
https://glimpse-inc.itch.io/chronoblazer/devlog/563105/playtesting,,2026-09-25
https://glimpse-inc.itch.io/chronoblazer/devlog/566226/inspiration-part-1,,2026-09-25
https://glimpse-inc.itch.io/chronoblazer/devlog/568177/inspiration-part-2,,2026-09-25
https://sicknutter.itch.io/sully-project/devlog/570373/2023-aug-progress,,2026-09-25
https://glimpse-inc.itch.io/chronoblazer/devlog/585853/playtesting-2-still-hard-now-fun,,2026-09-25
https://sicknutter.itch.io/sully-project/devlog/587407/2023-sep-progress-how-many-cgssprites,,2026-09-25
https://ubyu-entertainment.itch.io/speed-of-life-the-lost-car/devlog/592520/speed-of-life-version-07-is-here,,2026-09-25
https://cinnamonmunch.itch.io/coffee-road-a-song-by-coffee/devlog/611113/little-update,,2026-09-25
https://ubyu-entertainment.itch.io/speed-of-life-the-lost-car/devlog/621502/speed-of-life-version-08-is-here,,2026-09-25
https://sicknutter.itch.io/sully-project/devlog/621819/2023-oct-progress,,2026-09-25
https://goldthreadgames.itch.io/elemental-cascade/devlog/623102/the-journey-goes-public-elemental-cascade-beta,,2026-09-25
https://shadedcycle.itch.io/penguin-slide/devlog/624920/penguin-slide-devlog-1,,2026-09-25
https://shadedcycle.itch.io/penguin-slide/devlog/624999/penguin-previews-1,,2026-09-25
https://shadedcycle.itch.io/penguin-slide/devlog/625410/penguin-slide-devlog-2,,2026-09-25
https://shadedcycle.itch.io/penguin-slide/devlog/625986/penguin-slide-devlog-3,,2026-09-25
https://shadedcycle.itch.io/penguin-slide/devlog/626370/penguin-slide-v11-released,,2026-09-25
https://shadedcycle.itch.io/penguin-slide/devlog/626411/penguin-slide-v111,,2026-09-25
https://cinnamonmunch.itch.io/coffee-road-a-song-by-coffee/devlog/627365/update-delay,,2026-09-25
https://sicknutter.itch.io/sully-project/devlog/630692/2023-nov-progress,,2026-09-25
https://ubyu-entertainment.itch.io/speed-of-life-the-lost-car/devlog/637616/devlog-speed-of-life-game-update-08,,2026-09-25
https://sicknutter.itch.io/sully-project/devlog/647038/2023-dec-progress,,2026-09-25
https://emmanuel-haron.itch.io/jump-again/devlog/651926/update-015b,,2026-09-25
https://emmanuel-haron.itch.io/jump-again/devlog/651993/update-016b,,2026-09-25
https://glimpse-inc.itch.io/chronoblazer/devlog/653004/getting-started,,2026-09-25
https://cinnamonmunch.itch.io/rose-garden/devlog/653502/rose-garden,,2026-09-25
https://emmanuel-haron.itch.io/jump-again/devlog/654891/mise-a-jour-0161b,,2026-09-25
https://cinnamonmunch.itch.io/telephone-happy-new-year/devlog/658371/telephone-happy-new-year,,2026-09-25
https://ubyu-entertainment.itch.io/speed-of-life-the-lost-car/devlog/659116/speed-of-life-environment-update-texturing-landscape-09,,2026-09-25
https://sicknutter.itch.io/sully-project/devlog/665005/last-progress-report,,2026-09-25
https://cinnamonmunch.itch.io/five-times-rock/devlog/669643/book-five-times-rock,,2026-09-25
https://glimpse-inc.itch.io/chronoblazer/devlog/676635/february-2024-update,,2026-09-25
https://glimpse-inc.itch.io/chronoblazer/devlog/695327/march-2024-update,,2026-09-25
https://cinnamonmunch.itch.io/rose-garden/devlog/697223/small-update,,2026-09-25
https://glimpse-inc.itch.io/chronoblazer/devlog/713727/april-2024-update,,2026-09-25
https://ubyu-entertainment.itch.io/speed-of-life-the-lost-car/devlog/721912/devlog-speed-of-life-game-environment-development-09,,2026-09-25
https://glimpse-inc.itch.io/chronoblazer/devlog/725741/may-2024-update-boss-fight-map-and-more,,2026-09-25
https://ubyu-entertainment.itch.io/speed-of-life-the-lost-car/devlog/732242/devlog-speed-of-life-game-update-09,,2026-09-25
https://sicknutter.itch.io/sully-project/devlog/733858/wrapping-up-planned-release-window,,2026-09-25
https://shadedcycle.itch.io/ses/devlog/757756/sunday-evening-showdown-v10,,2026-09-25
https://shadedcycle.itch.io/ses/devlog/786341/ses-devlog-healthbar-icons,,2026-09-25
https://ubyu-entertainment.itch.io/speed-of-life-the-lost-car/devlog/792055/devlog-speed-of-life-update-10,,2026-09-25
https://sicknutter.itch.io/sully-project/devlog/792380/the-wait-is-almost-over,,2026-09-25
https://z4eu.itch.io/ermehatthesigma/devlog/795411/new-update,,2026-09-25
https://kunoichielfindie.itch.io/butoulearningippa/devlog/796057/butou-learning-ippa-1-comic-newly-published,,2026-09-25
https://kunoichielfindie.itch.io/butoulearningippa/devlog/796298/butou-learning-ippa1-update-dialogued-pages-added,,2026-09-25
https://kunoichielfindie.itch.io/butoulearningippa/devlog/798045/butou-learning-ippa1-update-bonus-hd-wallpaper,,2026-09-25
https://glimpse-inc.itch.io/chronoblazer/devlog/804265/summer-2024-progress-update,,2026-09-25
https://kunoichielfindie.itch.io/butoulearningippa/devlog/805402/butou-learning-ippa1-permdiscount-7-to-370,,2026-09-25
https://ubyu-entertainment.itch.io/speed-of-life-the-lost-car/devlog/809730/speed-of-life-version-11-update-more-features-cars-and-performance-improvements,,2026-09-25
https://sicknutter.itch.io/my-monster/devlog/810684/android-update-text-display-fix-12,,2026-09-25
https://sicknutter.itch.io/my-monster/devlog/811420/soundtrack-of-my-monster-available-on-bandcamp,,2026-09-25
https://loo-comma.itch.io/drop-tower/devlog/814593/bug-fix,,2026-09-25
https://oosnue.itch.io/heart-on-rollercoaster/devlog/820078/heart-on-rollercoaster-is-now-on-kickstarter,,2026-09-25
https://z4eu.itch.io/ermehatthesigma/devlog/822354/working-on-upd,,2026-09-25
https://glimpse-inc.itch.io/chronoblazer/devlog/822895/narrative-balance,,2026-09-25
https://z4eu.itch.io/titlerunners/devlog/828010/game-released,,2026-09-25
https://nssdev.itch.io/blue-lotus-ninja/devlog/839926/devlog-1-player-antagonist-and-text-engine,,2026-09-25
https://sicknutter.itch.io/my-monster/devlog/847646/very-small-fix-13,,2026-09-25
https://isrealjakesigma.itch.io/ires-tag/devlog/849559/ires-tag,,2026-09-25
https://nssdev.itch.io/blue-lotus-ninja/devlog/854814/devlog-2-new-battling-mechanics,,2026-09-25
https://nssdev.itch.io/blue-lotus-ninja/devlog/858535/adding-the-first-boss-fight-devlog-3,,2026-09-25
