loc,lastmodified,added_date
https://jingchengyang.itch.io/cubekiller/devlog/22892/beta-01-update,,2026-01-12
https://jingchengyang.itch.io/cubekiller/devlog/22955/bugfix-feb-3rd,,2026-01-12
https://jingchengyang.itch.io/cubekiller/devlog/23189/the-endless-update-,,2026-01-12
https://jingchengyang.itch.io/cubekiller/devlog/24791/updates-feb-20th,,2026-01-12
https://jingchengyang.itch.io/cubekiller/devlog/24994/game-currency-customize-preview,,2026-01-12
https://jingchengyang.itch.io/cubekiller/devlog/25536/beta-03-update,,2026-01-12
https://jingchengyang.itch.io/cubekiller/devlog/27022/beta-04-sneak-peek,,2026-01-12
https://jingchengyang.itch.io/cubekiller/devlog/27179/beta-04-intermediate-access,,2026-01-12
https://jingchengyang.itch.io/cubekiller/devlog/27744/beta-04-intermediate-access-2,,2026-01-12
https://jingchengyang.itch.io/shoreline/devlog/41194/shoreline-beta-02-news,,2026-01-12
https://lucydevs.itch.io/super-drunner/devlog/535972/110-changelog-o,,2026-01-12
https://t3ocorp.itch.io/bandits-bane/devlog/554504/version-055,,2026-01-12
https://t3ocorp.itch.io/bandits-bane/devlog/555401/version-105,,2026-01-12
https://t3ocorp.itch.io/bandits-bane/devlog/555405/version-155,,2026-01-12
https://ericksazevedo.itch.io/furniture/devlog/580318/update-082623-kitchen-assets,,2026-01-12
https://ericksazevedo.itch.io/furniture/devlog/583314/update-090123-cabinet-with-drawers,,2026-01-12
https://electronicgl.itch.io/gb-pixel-art-jam-2023-submission/devlog/616154/gb-pixel-art-jam,,2026-01-12
https://t3ocorp.itch.io/raftoo/devlog/657360/raftoo-version-15,,2026-01-12
https://wolfi404.itch.io/miniminer-beta1-0-2/devlog/659088/alpha-003,,2026-01-12
https://lucydevs.itch.io/super-drunner/devlog/664563/200-release-announcement,,2026-01-12
https://lucydevs.itch.io/super-drunner/devlog/664602/200-full-changelog,,2026-01-12
https://shurik-3k.itch.io/game-about-bobik/devlog/718479/-18,,2026-01-12
https://celeen.itch.io/walden-rpg/devlog/736200/english-translation-released,,2026-01-12
https://electronicgl.itch.io/ny-vydh-steren-vyth/devlog/749822/minor-bug-fixes,,2026-01-12
https://electronicgl.itch.io/ny-vydh-steren-vyth/devlog/751579/octopus-mural-fix,,2026-01-12
https://lucydevs.itch.io/super-drunner/devlog/751690/201-day-1-patch,,2026-01-12
https://lucydevs.itch.io/super-drunner/devlog/751933/202-extra-fixes,,2026-01-12
https://kutasstudios.itch.io/mation-world/devlog/767691/devlog-1,,2026-01-12
https://dev-futa-milky.itch.io/naughty-universe-the-sex-isekai/devlog/797557/naughty-universe-chap-11,,2026-01-12
https://t3ocorp.itch.io/paulbot-killer/devlog/813253/11-update,,2026-01-12
https://t3ocorp.itch.io/paulbot-killer/devlog/817022/12-update,,2026-01-12
https://electronicgl.itch.io/ny-vydh-steren-vyth/devlog/824105/poster-bug-fixed,,2026-01-12
https://electronicgl.itch.io/bin-day/devlog/824667/bin-day-major-update,,2026-01-12
https://electronicgl.itch.io/bin-day/devlog/824726/bin-day-update,,2026-01-12
https://sidmarshallgame.itch.io/sidmarshallbadgeofhonor/devlog/825291/sid-marshall-badge-of-honors-dev-log-updates,,2026-01-12
https://dev-futa-milky.itch.io/naughty-universe-update-chap-11/devlog/829434/naughty-universe-chapter-12,,2026-01-12
https://dev-futa-milky.itch.io/naughty-universe-update-chap-11/devlog/836429/naughty-universe-chapter-15-working-in-new-update,,2026-01-12
https://sidmarshallgame.itch.io/sidmarshallbadgeofhonor/devlog/843287/sid-marshall-badge-of-honors-dev-log-update-2,,2026-01-12
https://wolfi404.itch.io/miniminer-beta1-0-2/devlog/855346/christmas-and-update,,2026-01-12
https://wolfi404.itch.io/miniminer-beta1-0-2/devlog/856818/christmas-part-2,,2026-01-12
https://wolfi404.itch.io/miniminer-beta1-0-2/devlog/862842/combat-cycle-update,,2026-01-12
https://t3ocorp.itch.io/paulbot-killer/devlog/869059/121-update-d,,2026-01-12
https://zety-extry.itch.io/vvaspecialperson/devlog/874827/came-back-early-more-updates-even-more-often,,2026-01-12
https://owel-technologies.itch.io/httpsscratchmiteduprojects1117732012/devlog/884493/published-to-itchio,,2026-01-12
https://owel-technologies.itch.io/button-clicker-2/devlog/884500/download-error,,2026-01-12
https://t3ocorp.itch.io/raftoo/devlog/897974/old-concept-art,,2026-01-12
https://t3ocorp.itch.io/zabac/devlog/922966/balance-update-10,,2026-01-12
https://electronicgl.itch.io/gwren-ni-mos/devlog/930790/road-trip-jam-submission,,2026-01-12
https://electronicgl.itch.io/gwren-ni-mos/devlog/931088/minor-bug-fix,,2026-01-12
https://the-maker1234.itch.io/lightofspire-rework/devlog/931845/rework-v1-out-now,,2026-01-12
https://the-maker1234.itch.io/lightofspire-rework/devlog/932344/release,,2026-01-12
https://electronicgl.itch.io/gwren-ni-mos/devlog/932658/another-minor-bug-fix,,2026-01-12
https://the-maker1234.itch.io/lightofspire-rework/devlog/939808/web-port,,2026-01-12
https://kutasstudios.itch.io/nowaprzygodamicianka/devlog/941763/devlof-3,,2026-01-12
https://kmlkrsn07.itch.io/candy-crush-saga-2026-official-adobe-flash-player-version-download-now/devlog/942908/candy-crush-saga-adobe-flash-player-download-now,,2026-01-12
https://lullaby-by.itch.io/night-drive-thru/devlog/943660/atualizao-12,,2026-01-12
https://wolfi404.itch.io/miniminer-beta1-0-2/devlog/947235/fixing-bugs-and-new-stuff,,2026-01-12
https://kutasstudios.itch.io/nowaprzygodamicianka/devlog/956997/devlog-4,,2026-01-12
https://wolfi404.itch.io/miniminer-beta1-0-2/devlog/964693/launcher-login,,2026-01-12
https://kutasstudios.itch.io/nowaprzygodamiciankaprequel/devlog/987259/update1,,2026-01-12
https://box-outsoer.itch.io/desidia/devlog/996822/small-update-a-better-experience-thanks-to-you,,2026-01-12
https://box-outsoer.itch.io/desidia/devlog/998227/your-thoughts-shape-this-world,,2026-01-12
https://box-outsoer.itch.io/desidia/devlog/1008092/thank-you-the-journey-has-only-just-begun,,2026-01-12
https://cloudninja.itch.io/crdt/devlog/1016228/if-you-can-dodge-a-rocket-you-can-dodge-a-ball,,2026-01-12
https://barsfcstudios.itch.io/masha-threpssion/devlog/1016230/demo-version-02-launched,,2026-01-12
https://barsfcstudios.itch.io/masha-threpssion/devlog/1016906/demo-version-021-released,,2026-01-12
https://cloudninja.itch.io/crdt/devlog/1018948/orbit-update,,2026-01-12
https://barsfcstudios.itch.io/masha-threpssion/devlog/1019149/full-game-version-10-is-just-released,,2026-01-12
https://cloudninja.itch.io/crdt/devlog/1022293/spectator-sports,,2026-01-12
https://dev-futa-milky.itch.io/futa-sex-therapy/devlog/1030004/progress-on-the-new-update-weekly,,2026-01-12
https://shinobarho.itch.io/body-inflationexpansion-mini-rpg-1/devlog/1035657/wow-dont-buy-my-games-on-itch-maybe-i-really-have-to-say,,2026-01-12
https://box-outsoer.itch.io/crowd-godtrol/devlog/1040147/-the-prototype-demo-is-now-available,,2026-01-12
https://dev-futa-milky.itch.io/futa-sex-therapy/devlog/1045035/new-developments-,,2026-01-12
https://dev-futa-milky.itch.io/futa-sex-therapy/devlog/1066411/new-update-v033-early-access-lusty-borgia,,2026-01-12
https://dev-futa-milky.itch.io/futa-sex-therapy/devlog/1083604/the-new-update-v027-is-ready,,2026-01-12
