loc,lastmodified,added_date
https://toastbuttered.itch.io/luckedout/devlog/519984/youtube-video-devlog-1,,2026-06-25
https://blueberrymatcha444.itch.io/coda/devlog/542145/version-0,,2026-06-25
https://raaage.itch.io/dead-blood/devlog/581872/visual-update,,2026-06-25
https://fazbearpl.itch.io/annoying-game-demo/devlog/627643/new-game,,2026-06-25
https://vtuber-lewd-games.itch.io/a-night-in-the-woods/devlog/642107/anitw-public-release,,2026-06-25
https://vtuber-lewd-games.itch.io/a-night-in-the-woods/devlog/644426/cheat-sheet-for-the-letter-minigame,,2026-06-25
https://amvldev.itch.io/the-hospital/devlog/659726/update-the-hospital-1,,2026-06-25
https://qsoftvirtual.itch.io/buttonclicker/devlog/675564/11-version,,2026-06-25
https://qsoftvirtual.itch.io/buttonclicker/devlog/675567/12-version,,2026-06-25
https://qsoftvirtual.itch.io/random-number-generator/devlog/675688/101-small-update,,2026-06-25
https://qsoftvirtual.itch.io/apodim-media-player/devlog/680897/major-update-110,,2026-06-25
https://vtuber-lewd-games.itch.io/a-night-in-the-woods/devlog/681386/anitw-soundtrack-release,,2026-06-25
https://qsoftvirtual.itch.io/apodim-media-player/devlog/687418/major-update-111,,2026-06-25
https://siddha-saini.itch.io/tower-defence/devlog/704751/day-7863,,2026-06-25
https://qsoftvirtual.itch.io/nidos/devlog/707634/nidos-2-release-changelog,,2026-06-25
https://jtotheb36.itch.io/gamergame/devlog/753409/and-another-game-finished,,2026-06-25
https://vimtriloquist.itch.io/cavescape/devlog/757309/5-year-anniversary-post-mortem-and-qol-update,,2026-06-25
https://qsoftvirtual.itch.io/nidos/devlog/765537/open-beta-for-nidui-6-is-out,,2026-06-25
https://qsoftvirtual.itch.io/apodim-calculator/devlog/778526/apodim-calculator-for-mobile-just-came-out,,2026-06-25
https://jtotheb36.itch.io/hans-adventure/devlog/778900/hans-adventure,,2026-06-25
https://qsoftvirtual.itch.io/apodim-calculator/devlog/781228/apodim-calculator-v11-major-update-changelog,,2026-06-25
https://leoellobo.itch.io/escape-the-blade/devlog/814186/stuff-you-can-expect-in-v11,,2026-06-25
https://mrchimpo.itch.io/jungle-jive-horror-but-2d/devlog/818559/big-update,,2026-06-25
https://leoellobo.itch.io/escape-the-blade/devlog/819119/live-v11-devlog-vod,,2026-06-25
https://vukasoc.itch.io/stevo-life/devlog/820684/first-new-update,,2026-06-25
https://qsoftvirtual.itch.io/nidos/devlog/821750/nidos-end-of-support,,2026-06-25
https://qsoftvirtual.itch.io/chicken-crosser/devlog/823601/chicken-crosser-v101-changelog,,2026-06-25
https://qsoftvirtual.itch.io/chicken-crosser/devlog/825844/chicken-crosser-v102,,2026-06-25
https://qsoftvirtual.itch.io/greedy-drivers/devlog/827768/greedy-drivers-reveal-teaser,,2026-06-25
https://qsoftvirtual.itch.io/greedy-drivers/devlog/832048/greedy-drivers-early-access-release,,2026-06-25
https://hanz-hawks.itch.io/gaboot/devlog/834246/rework-uptade,,2026-06-25
https://qsoftvirtual.itch.io/nidos-experience/devlog/837534/nidos-2-beta-release-changelog,,2026-06-25
https://qsoftvirtual.itch.io/nidos-experience/devlog/839040/nidos-2-released,,2026-06-25
