loc,lastmodified,added_date
https://igo-c.itch.io/helmet/devlog/494308/dia-nacional-do-rpg,,2025-06-28
https://sydney-lavern-evans.itch.io/cadleiu/devlog/512916/45-update,,2025-06-28
https://sydney-lavern-evans.itch.io/cadleiu/devlog/522326/426-update,,2025-06-28
https://absolutelynotrem.itch.io/boringcatgame/devlog/532048/my-first-really-badgaem,,2025-06-28
https://unchinged-studios.itch.io/nexus-top-downshooter/devlog/548699/post-launch-informations,,2025-06-28
https://unchinged-studios.itch.io/nexus-top-downshooter/devlog/549324/update-02-announcement,,2025-06-28
https://unchinged-studios.itch.io/nexus-top-downshooter/devlog/550916/update-02-released,,2025-06-28
https://sterlingx.itch.io/monkey-quest-lite/devlog/557303/09072023-launcher-test,,2025-06-28
https://the-slate-is-clean.itch.io/2008/devlog/559411/im-back,,2025-06-28
https://absolutelynotrem.itch.io/just-some-coincollector-game/devlog/561596/jsccg-update-15-devlog,,2025-06-28
https://absolutelynotrem.itch.io/just-some-coincollector-game/devlog/562257/just-some-coin-collector-game-v2-update,,2025-06-28
https://the-slate-is-clean.itch.io/2008/devlog/563170/1995-reimagined-menu-sneakpeek,,2025-06-28
https://the-slate-is-clean.itch.io/2008/devlog/564172/demo-is-here,,2025-06-28
https://the-slate-is-clean.itch.io/2008/devlog/565138/story-update,,2025-06-28
https://the-slate-is-clean.itch.io/2008/devlog/565282/download-buttons-are-back-,,2025-06-28
https://the-slate-is-clean.itch.io/2008/devlog/569377/story-ui-update,,2025-06-28
https://sydney-lavern-evans.itch.io/cadleiu/devlog/592877/release-version,,2025-06-28
https://sydney-lavern-evans.itch.io/cadleiu/devlog/613971/11-update,,2025-06-28
https://zapyapss.itch.io/project-power-old/devlog/614566/first-day-launch-les-go,,2025-06-28
https://zapyapss.itch.io/project-power-old/devlog/615415/halloween-update-coming-soon,,2025-06-28
https://zapyapss.itch.io/project-power-old/devlog/616030/halloween-update,,2025-06-28
https://zapyapss.itch.io/project-power-old/devlog/617050/small-patch,,2025-06-28
https://the-slate-is-clean.itch.io/2008/devlog/620136/its-over,,2025-06-28
https://tatsuodev.itch.io/terrain-tiles-for-free/devlog/622985/terrain-assets-published,,2025-06-28
https://tatsuodev.itch.io/terrain-tiles-for-free/devlog/623895/new-assets,,2025-06-28
https://zapyapss.itch.io/project-power-old/devlog/668780/live-event,,2025-06-28
https://dachshundstudios.itch.io/tritatics/devlog/709613/board-update,,2025-06-28
https://dachshundstudios.itch.io/decimalseximalabacus/devlog/709623/abacus-update,,2025-06-28
https://konducktor.itch.io/sd/devlog/718123/-10,,2025-06-28
https://konducktor.itch.io/sd/devlog/718632/-11-,,2025-06-28
https://dachshundstudios.itch.io/tritatics/devlog/779301/new-update,,2025-06-28
https://baldi-plus-2.itch.io/baldi-bbue/devlog/784904/-,,2025-06-28
https://the-slate-is-clean.itch.io/2008/devlog/788671/so-the-work-begins-again-x3,,2025-06-28
https://demmy.itch.io/troutpriest/devlog/794689/trout-priest-final-stretch,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/797915/day-11-duel,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/797917/day-12-fire,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/798435/day-13-ice,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/798948/day-14-poisonous,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/799518/day-15-liquid,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/800134/day-16-toothbone,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/800682/day-17-glass,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/801172/day-18-jester,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/801715/day-19-forest,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/802255/day-20-fragmented,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/802831/day-21-eyes,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/803310/day-22-mechanical,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/803851/day-23-summonedbanished,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/804349/day-24-jewelled,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/804898/day-25-woven,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/805367/day-26-storm,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/806349/day-27-insect,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/806351/day-28-crystal,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/806885/day-29-necromancer,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/807482/day-30-glowing,,2025-06-28
https://humblepixel.itch.io/pocket-inventory-series-2-pixel-map/devlog/807671/-its-free-some-bug-fixes-,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/809275/day-01-animated,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/809332/axetober-day-03-ebony,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/809890/axetober-day-04-cursed,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/810520/axetober-day-05-flame,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/810526/day-03-animated,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/811048/axetober-day-06-reaper,,2025-06-28
https://the-slate-is-clean.itch.io/csbday/devlog/811213/game-art,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/811554/axetober-day-07-celestial,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/812206/axetober-day-08-forest,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/812691/axetober-day-09-dwarven,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/813305/axetober-day-10-monster,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/813786/axetober-day-11-ice,,2025-06-28
https://elvgames.itch.io/sword-item-icons-swordtember-2024/devlog/814346/day-02-animated,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/814898/axetober-day-1213-shadowlightning-axe,,2025-06-28
https://tatsuodev.itch.io/kingdom-hero/devlog/814990/kingdom-hero-est-pblico,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/815514/axetober-day-14-pirate,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/816062/axetober-day-15-arcane,,2025-06-28
https://the-slate-is-clean.itch.io/csbday/devlog/816341/update,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/816643/axetober-day-16-relic,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/817163/axetober-day-17-eyeball,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/817663/axetober-day-18-golden,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/818215/axetober-day-19-inferno,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/818787/axetober-day-20-viking,,2025-06-28
https://tatsuodev.itch.io/kingdom-hero/devlog/819103/kingdom-hero-02v-devlog,,2025-06-28
https://tatsuodev.itch.io/kingdom-hero/devlog/819114/kingdom-hero-v02-devlog,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/819955/axetober-day-21-mechanic,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/819956/axetober-day-22-bloodthirsty,,2025-06-28
https://tatsuodev.itch.io/kingdom-hero/devlog/821248/discussion-portraits,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/821751/axetober-day-23-tribal,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/821752/axetober-day-24-solar,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/821754/axetober-day-25-soul,,2025-06-28
https://tatsuodev.itch.io/kingdom-hero/devlog/821827/kingdom-hero-new-tiles,,2025-06-28
https://tatsuodev.itch.io/kingdom-hero/devlog/822569/kingdom-hero-minrios-ores,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/823081/axetober-day-26-ancient,,2025-06-28
https://elvgames.itch.io/axe-item-icons-axetober-2024/devlog/823082/axetober-day-27-plague,,2025-06-28
https://dachshundstudios.itch.io/decimalseximalabacus/devlog/831532/acoustic-update,,2025-06-28
https://tatsuodev.itch.io/kingdom-hero/devlog/833666/progress-report-portugus,,2025-06-28
https://tatsuodev.itch.io/kingdom-hero/devlog/833671/progress-report-english,,2025-06-28
https://tatsuodev.itch.io/kingdom-hero/devlog/834879/gravehold-update-02v,,2025-06-28
https://hvnsart.itch.io/old-commendatore/devlog/848201/patch-notes-early-access-101,,2025-06-28
https://hvnsart.itch.io/old-commendatore/devlog/848511/patch-notes-early-access-102,,2025-06-28
https://itch.io/blog/856286/aie-seattles-past-projects,,2025-06-28
https://euphionia-studio.itch.io/the-tree-spirits-curse/devlog/870220/out-of-early-access,,2025-06-28
https://arsyona.itch.io/plotaria-the-curse-of-artifact/devlog/871817/update-020-021,,2025-06-28
https://dachshundstudios.itch.io/decimalseximalabacus/devlog/872596/new-art,,2025-06-28
https://hydra-8648.itch.io/cthd/devlog/897961/monsters-have-broken-animations,,2025-06-28
https://hydra-8648.itch.io/cthd/devlog/898106/added-a-real-safe-zone-but-its-bad,,2025-06-28
https://hydra-8648.itch.io/cthd/devlog/901052/added-jungle,,2025-06-28
https://nonamedev75.itch.io/the-travel-in-kingdom-2d/devlog/901392/enemy-logic,,2025-06-28
https://nonamedev75.itch.io/the-travel-in-kingdom-2d/devlog/902046/update,,2025-06-28
https://nonamedev75.itch.io/the-travel-in-kingdom-2d/devlog/902725/add-enemy-spawner-and-upgrades-after-50-coins,,2025-06-28
https://hvnsart.itch.io/old-commendatore/devlog/903799/commendatore-is-now-neohell,,2025-06-28
https://hydra-8648.itch.io/cthd/devlog/904878/what-is-the-new-update-in-game,,2025-06-28
https://hydra-8648.itch.io/cthd/devlog/912246/a-new-journey,,2025-06-28
https://hydra-8648.itch.io/cthd/devlog/913572/added-gay-bob-and-baby-screamer,,2025-06-28
https://hydra-8648.itch.io/cthd/devlog/914651/the-lava-will-go-away-soon,,2025-06-28
https://hydra-8648.itch.io/bt/devlog/915355/a-new-beta-test,,2025-06-28
https://ryglegames.itch.io/coffee-queen-demo/devlog/915753/build-1,,2025-06-28
https://hydra-8648.itch.io/cthd/devlog/917688/just-pub-beta-test,,2025-06-28
https://hydra-8648.itch.io/bt/devlog/921370/sigma-update,,2025-06-28
https://meketiay.itch.io/combeat/devlog/924164/combeat-beta-11,,2025-06-28
https://hydra-8648.itch.io/cghv2/devlog/928005/only-me-and-gdi-can-play,,2025-06-28
https://the-slate-is-clean.itch.io/2008/devlog/928229/yall-should-check-this-out-asap,,2025-06-28
https://hydra-8648.itch.io/gorilla-tag-horror-revived/devlog/930343/pineapples,,2025-06-28
https://the-slate-is-clean.itch.io/2008/devlog/930431/zip-file-version-added,,2025-06-28
https://the-slate-is-clean.itch.io/2008/devlog/932646/big-chunk-of-story-on-the-way,,2025-06-28
https://hydra-8648.itch.io/hydras-horror-beta-test/devlog/933078/sigma-volcano,,2025-06-28
