loc,lastmodified,added_date
https://ckabyss.itch.io/cosmos-knights-spaceship-travel-game/devlog/536978/cosmos-knights-free-to-all-new-update-04,,2026-05-29
https://sethmations.itch.io/dungeon-breakout-chapter-1/devlog/543662/v12-quality-of-life-changes,,2026-05-29
https://morlo.itch.io/homeless/devlog/588219/new-character-diego,,2026-05-29
https://davidpc4335.itch.io/gyb/devlog/640401/reskin,,2026-05-29
https://davidpc4335.itch.io/gyb/devlog/642992/reskin-finalized,,2026-05-29
https://morlo.itch.io/homeless/devlog/678811/new-characters-30-40,,2026-05-29
https://morlo.itch.io/homeless/devlog/681449/finally-the-android-version,,2026-05-29
https://ckabyss.itch.io/ck001-enemynemesis/devlog/684453/ck-001-nemesisv001,,2026-05-29
https://ckabyss.itch.io/ck001-enemynemesis/devlog/685592/new-frames-for-move,,2026-05-29
https://ckabyss.itch.io/ck001-enemynemesis/devlog/689307/new-attack-2-destruction-ball,,2026-05-29
https://ckabyss.itch.io/ck001-enemynemesis/devlog/711974/new-fix,,2026-05-29
https://thejaertyrea.itch.io/six-periods/devlog/771812/release-v100,,2026-05-29
https://thejaertyrea.itch.io/six-periods/devlog/774610/patch-1-v101,,2026-05-29
https://thejaertyrea.itch.io/six-periods/devlog/776869/patch-2-v102,,2026-05-29
https://thejaertyrea.itch.io/six-periods/devlog/777812/patch-3-v103,,2026-05-29
https://thejaertyrea.itch.io/six-periods/devlog/778989/patch-4-v104,,2026-05-29
https://thejaertyrea.itch.io/six-periods/devlog/788150/patch-5-v105,,2026-05-29
https://ckabyss.itch.io/ck001-enemynemesis/devlog/789877/ck-001-nemesisv005,,2026-05-29
https://happydistractionsstudio.itch.io/zero-to-infinity/devlog/800038/fixed-upgrade-cost-not-resetting-after-prestige,,2026-05-29
https://thejaertyrea.itch.io/six-periods/devlog/800612/patch-6,,2026-05-29
https://thejaertyrea.itch.io/six-periods/devlog/807223/patch-7-v106,,2026-05-29
https://thejaertyrea.itch.io/six-periods/devlog/811553/patch-8,,2026-05-29
https://doomkeybd.itch.io/dragonfly/devlog/812784/new-update,,2026-05-29
https://ckabyss.itch.io/cosmos-knights-spaceship-travel-game/devlog/815651/added-two-allies-for-battle,,2026-05-29
https://ckabyss.itch.io/cosmos-knights-spaceship-travel-game/devlog/818300/presenting-the-spaceship-crew-menu-and-their-status,,2026-05-29
