loc,lastmodified,added_date
https://ligertechgames.itch.io/gpa-calculator/devlog/9330/using-game-engine-other-than-gaming,,2026-05-08
https://disarmedgames.itch.io/pixel-platformer-pack/devlog/37250/new-asset-pack-released,,2026-05-08
https://disarmedgames.itch.io/pixel-platformer-pack/devlog/42870/sale-pixel-platformer-pack-summer-sale,,2026-05-08
https://disarmedgames.itch.io/pixel-platformer-pack/devlog/44382/pixel-platformer-pack-update-new-animations,,2026-05-08
https://yesnogoodbye.itch.io/contact/devlog/519355/contact-full-version,,2026-05-08
https://ichtoloog.itch.io/dexplus/devlog/667674/devleoping-restarts-dexxed-plus,,2026-05-08
https://sisc-vgp.itch.io/synthetic-treachery/devlog/670271/the-horde-update,,2026-05-08
https://ichtoloog.itch.io/dexplus/devlog/673363/dexxed-plus-will-release-january-30th,,2026-05-08
https://ichtoloog.itch.io/dexplus/devlog/674071/dexxed-release-delayed-for-a-while,,2026-05-08
https://ichtoloog.itch.io/dexplus/devlog/674076/expectations-for-the-future,,2026-05-08
https://ichtoloog.itch.io/dexplus/devlog/674403/dexxed-plus-might-release-today,,2026-05-08
https://ichtoloog.itch.io/dexplus/devlog/674445/dexxed-plus-is-released-today,,2026-05-08
https://ichtoloog.itch.io/dexplus/devlog/674447/web-version-release,,2026-05-08
https://ichtoloog.itch.io/dexplus/devlog/674452/mobile-apk-released,,2026-05-08
https://ichtoloog.itch.io/dexplus/devlog/674928/windows-mac-and-lunix-release,,2026-05-08
https://ichtoloog.itch.io/dexplus/devlog/701060/we-tricked-you,,2026-05-08
https://ichtoloog.itch.io/dexplus/devlog/701062/news-for-the-actual-game,,2026-05-08
https://imperio-de-los-suenos.itch.io/the-shadow-world/devlog/707714/the-shadow-world-versin-150,,2026-05-08
https://ichtoloog.itch.io/dexplus/devlog/732592/dexxed-plus-overhaul-announcement,,2026-05-08
https://minussos.itch.io/dein-clicker-game/devlog/741281/release-of-version-01,,2026-05-08
https://minussos.itch.io/dein-clicker-game/devlog/742463/uh-oh,,2026-05-08
https://minussos.itch.io/dein-clicker-game/devlog/742895/version-02-is-complete,,2026-05-08
https://minussos.itch.io/dein-clicker-game/devlog/743056/release-of-version-03,,2026-05-08
https://minussos.itch.io/dein-clicker-game/devlog/743548/version-04-is-out-now,,2026-05-08
https://ichtoloog.itch.io/dexplus/devlog/752558/final-devlog-for-dexxed-plus,,2026-05-08
https://ichtoloog.itch.io/overheadarchive1/devlog/758171/dexxed-overhead-demo,,2026-05-08
https://ichtoloog.itch.io/overheadarchive1/devlog/758733/web-demo-release-bossless,,2026-05-08
https://geniusidiotnstickmerchant.itch.io/totally-fair-pong/devlog/770412/actually-added-in-the-download,,2026-05-08
https://xxdeezgamingxx.itch.io/roomwatchersjudgment/devlog/775871/upcoming-updates,,2026-05-08
https://xxdeezgamingxx.itch.io/roomwatchersjudgment/devlog/778462/room-version-015,,2026-05-08
https://oneshittydeveloper.itch.io/gorilla-place/devlog/779595/cancelled,,2026-05-08
https://imperio-de-los-suenos.itch.io/the-shadow-world/devlog/790339/salida-oficial-the-shadow-world-20,,2026-05-08
https://ichtoloog.itch.io/dexxedoverhead/devlog/806430/the-gates-to-a-new-adventure-has-oppened,,2026-05-08
https://ichtoloog.itch.io/dexxedoverhead/devlog/806436/unexpected-much,,2026-05-08
https://enjyko-0.itch.io/vengine/devlog/810972/v003-speech-to-text-update,,2026-05-08
https://enjyko-0.itch.io/tnt/devlog/812560/savingloading,,2026-05-08
https://sisc-vgp.itch.io/synthetic-treachery/devlog/813541/future-of-the-game,,2026-05-08
https://yulian-foxsmith.itch.io/slot-1471-recovery/devlog/830212/whats-bringing-on-the-next-update,,2026-05-08
https://ichtoloog.itch.io/dexxedoverhead/devlog/840876/november-report,,2026-05-08
https://ichtoloog.itch.io/dexxedoverhead/devlog/855331/december-report,,2026-05-08
https://ichtoloog.itch.io/dexxedoverhead/devlog/858157/final-update-before-launch,,2026-05-08
https://ichtoloog.itch.io/dexxedoverhead/devlog/859110/chapter-2-concept-changed,,2026-05-08
https://imperio-de-los-suenos.itch.io/the-shadow-world/devlog/861245/tsw-versin-de-navidad-205-ya-disponible,,2026-05-08
https://ichtoloog.itch.io/dexxedoverhead/devlog/861850/dexxed-overhead-released,,2026-05-08
https://enjyko-0.itch.io/elektri-city/devlog/866676/cooking,,2026-05-08
https://enjyko-0.itch.io/elektri-city/devlog/866775/v025-autogens-and-small-others,,2026-05-08
https://enjyko-0.itch.io/elektri-city/devlog/868613/a-bunch-of-stuff,,2026-05-08
https://enjyko-0.itch.io/elektri-city/devlog/870023/v035,,2026-05-08
https://ichtoloog.itch.io/dexxedoverhead/devlog/872871/cancelled,,2026-05-08
https://enjyko-0.itch.io/tiles-pconcept/devlog/873992/texturess,,2026-05-08
https://ichtoloog.itch.io/dexxedoverhead/devlog/877731/open-source-gd-project-publicly-released,,2026-05-08
https://xxdeezgamingxx.itch.io/youwilldie/devlog/895407/version-1,,2026-05-08
https://xxdeezgamingxx.itch.io/youwilldie/devlog/895922/updated-to-version-105,,2026-05-08
https://xxdeezgamingxx.itch.io/youwilldie/devlog/898902/version-11,,2026-05-08
https://imperio-de-los-suenos.itch.io/the-shadow-world-guardians-of-hop/devlog/927224/llega-the-shadow-world-guardian-of-hope-una-pica-aventura-de-luz-contra-oscuridad,,2026-05-08
https://team-21-studios-llc.itch.io/nexulum/devlog/937277/nexulum-release,,2026-05-08
https://team-21-studios-llc.itch.io/nexulum/devlog/938657/mac-linux-update,,2026-05-08
https://yulian-foxsmith.itch.io/slot-1471-recovery/devlog/939331/project-canceled-or-paused-indefinitely,,2026-05-08
https://yulian-foxsmith.itch.io/slot-1471-recovery/devlog/969512/good-news,,2026-05-08
https://thetek.itch.io/polos/devlog/971539/polos-002,,2026-05-08
https://thetek.itch.io/polos/devlog/971735/polos-003,,2026-05-08
https://imperio-de-los-suenos.itch.io/the-shadow-world-origen/devlog/976061/llega-the-shadow-world-origin-,,2026-05-08
https://thetek.itch.io/polos/devlog/979818/were-still-not-dead,,2026-05-08
https://yulian-foxsmith.itch.io/slot-1471-recovery/devlog/984720/next-update-ver004e,,2026-05-08
https://yulian-foxsmith.itch.io/slot-1471-recovery/devlog/989466/update-ver004e-is-here,,2026-05-08
https://imperio-de-los-suenos.itch.io/the-shadow-world/devlog/994131/llega-el-launcher-de-imperio-de-los-sueos,,2026-05-08
https://imperio-de-los-suenos.itch.io/the-shadow-world/devlog/1013455/the-shadow-world-revival-crow-hunt-ya-disponible,,2026-05-08
https://necrosium.itch.io/basic-game-icons/devlog/1021365/whats-new-31-aug,,2026-05-08
https://yulian-foxsmith.itch.io/quick-play-emeralds/devlog/1025972/beta-test-on-quick-drop,,2026-05-08
https://yulian-foxsmith.itch.io/quick-play-emeralds/devlog/1026567/quick-play-emeralds-is-here-as-a-beta,,2026-05-08
https://yulian-foxsmith.itch.io/quick-play-emeralds/devlog/1026880/a-small-update-for-the-miners,,2026-05-08
https://yulian-foxsmith.itch.io/quick-play-emeralds/devlog/1027242/update-049d-is-here-fixing-everything,,2026-05-08
https://yulian-foxsmith.itch.io/quick-play-emeralds/devlog/1027545/last-update-of-the-beta-is-here-050e,,2026-05-08
https://yulian-foxsmith.itch.io/quick-play-emeralds/devlog/1060772/demo-is-here,,2026-05-08
https://disarmedgames.itch.io/fish-chips/devlog/1069394/fish-chips-is-now-playable-in-the-browser,,2026-05-08
https://ironaxia.itch.io/fco-16/devlog/1087024/whats-going-on-with-the-virtual-console,,2026-05-08
https://necrosium.itch.io/joysticks/devlog/1092052/new-release,,2026-05-08
https://restudio-lab.itch.io/pixmancer/devlog/1114307/editor-v101,,2026-05-08
https://jaydenandressen.itch.io/spritesvsuniverse/devlog/1121550/pixel-sprites-universe-v-011-alpha,,2026-05-08
https://smokeincaves.itch.io/starwaytourf/devlog/1124046/latest-update,,2026-05-08
https://xmaksap.itch.io/holyhdd/devlog/1126974/critical-bugs-have-been-fixed,,2026-05-08
https://jaydenandressen.itch.io/spritesvsuniverse/devlog/1129135/pixel-sprites-universe-v-0112-alpha-ui-update,,2026-05-08
https://joenasr.itch.io/paradigm-shift/devlog/1132703/paradigm-shift-first-release,,2026-05-08
https://thetek.itch.io/switchos/devlog/1141554/prototype-release,,2026-05-08
