loc,lastmodified,added_date
https://serialquest.itch.io/galaxiumone/devlog/513368/patch-zero,,2026-04-06
https://serialquest.itch.io/galaxiumone/devlog/514201/initiating-prelaunch-sequence,,2026-04-06
https://recyclebin0.itch.io/baldiexe-remastered-android-mod-menu/devlog/547726/baldiexe-mod-menu-apk,,2026-04-06
https://serialquest.itch.io/galaxiumone/devlog/549751/galaxium11-the-sim-update-is-now-out,,2026-04-06
https://studio-taranta.itch.io/the-rebirth-of-franklin-albrecht/devlog/577123/notice-new-plans-new-team,,2026-04-06
https://serialquest.itch.io/galaxiumone/devlog/609804/galaxium12-the-remix-update-is-out,,2026-04-06
https://arboriumdev.itch.io/dandm/devlog/634389/official-launch-for-dm,,2026-04-06
https://wierdsnailgames.itch.io/shipgobrronitchio/devlog/669264/104-little-announcement-and-feature-plans-for-the-game,,2026-04-06
https://wierdsnailgames.itch.io/shipgobrronitchio/devlog/669313/sneak-peek-of-v-104,,2026-04-06
https://wierdsnailgames.itch.io/shipgobrronitchio/devlog/671103/104-might-get-delayed,,2026-04-06
https://wierdsnailgames.itch.io/shipgobrronitchio/devlog/671779/v104-coming-really-really-soon,,2026-04-06
https://wierdsnailgames.itch.io/shipgobrronitchio/devlog/671800/steam-publishing-sucks-p,,2026-04-06
https://frightstudios-ofc.itch.io/frightfuzz-playtime-2/devlog/672090/its-a-demo,,2026-04-06
https://frightstudios-ofc.itch.io/frightfuzz-playtime-2/devlog/672356/demo-for-free,,2026-04-06
https://frightstudios-ofc.itch.io/frightfuzz-playtime-2/devlog/672567/finished,,2026-04-06
https://wierdsnailgames.itch.io/shipgobrronitchio/devlog/677784/105-will-start-production-this-week,,2026-04-06
https://wierdsnailgames.itch.io/shipgobrronitchio/devlog/678398/when-i-will-post-sneak-peek-for-105,,2026-04-06
https://raptorbytee.itch.io/liminal-pipedreams/devlog/678587/major-update-to-pipedreams,,2026-04-06
https://wierdsnailgames.itch.io/shipgobrronitchio/devlog/683007/105-news,,2026-04-06
https://wierdsnailgames.itch.io/shipgobrronitchio/devlog/699826/105-is-alive-but-not-done,,2026-04-06
https://wierdsnailgames.itch.io/shipgobrronitchio/devlog/699828/quick-update,,2026-04-06
https://mousxnv.itch.io/lasermayhem/devlog/719332/new-update-for-smooth-movement-and-rotation-for-mobile-devicesby-adding-joysticksai-apocalypse,,2026-04-06
https://wierdsnailgames.itch.io/shipgobrronitchio/devlog/736008/the-ship-is-back,,2026-04-06
https://wierdsnailgames.itch.io/shipgobrronitchio/devlog/746795/we-got-fandom-the-list-of-all-the-things-will-be-added-in-v5-fr-this-time,,2026-04-06
https://lukum-rahatov.itch.io/frogtastic-leap/devlog/752206/update-03,,2026-04-06
https://postreal.itch.io/hydro-glider/devlog/765506/bug-fix,,2026-04-06
https://wierdsnailgames.itch.io/shipgobrronitchio/devlog/815456/105-might-be-cancelled,,2026-04-06
https://labmonkeysdeveloper.itch.io/inside-the-backrooms/devlog/835574/new-update-coming-soon,,2026-04-06
https://a-unconditional.itch.io/multiic/devlog/846015/0334-laura-changing-locations-in-the-plot-options,,2026-04-06
https://gromada-labs.itch.io/car-jump/devlog/849106/dodana-obsuga-na-telefon,,2026-04-06
https://gromada-labs.itch.io/car-jump/devlog/849171/dodane-poziomy-pauz-gry-ycia-oraz-dwik-skakania,,2026-04-06
https://a-unconditional.itch.io/multiic/devlog/850123/0341-koboldcpp-remote,,2026-04-06
https://wierdsnailgames.itch.io/shipgobrronitchio/devlog/851930/its-been-almost-an-freaking-year,,2026-04-06
https://a-unconditional.itch.io/multiic/devlog/854333/0351-threesome-grok-bugfix,,2026-04-06
https://a-unconditional.itch.io/multiic/devlog/858121/0356-dd-scenarios-cyberpunk-zombie-date,,2026-04-06
https://a-unconditional.itch.io/multiic/devlog/861824/0367-festive-bugfix,,2026-04-06
https://a-unconditional.itch.io/multiic/devlog/868328/0380-local-model-koboldcpp,,2026-04-06
https://a-unconditional.itch.io/multiic/devlog/874444/0386-phone-ai-language-bugfix-mac,,2026-04-06
https://a-unconditional.itch.io/multiic/devlog/879019/0392-bugfix-locations-eos,,2026-04-06
https://antichrist-noelle.itch.io/yourdesktopfriend/devlog/879768/adding-more-to-the-game-soon,,2026-04-06
https://a-unconditional.itch.io/multiic/devlog/884847/0397-speech-elevenlabs-3d-lipsync-demo,,2026-04-06
https://mousxnv.itch.io/lasermayhem/devlog/892029/joystick-movement,,2026-04-06
https://mousxnv.itch.io/balloonbrawl/devlog/895200/fixed-bugs-for-android,,2026-04-06
https://a-unconditional.itch.io/multiic/devlog/896275/0405-gallery-mini-game-bugfix,,2026-04-06
